,title,description,price,points,cluster_label,cosine_similarity
29725,La Montagne 2012 John Sebastiano Vineyard Pinot Noir (Sta. Rita Hills),"Slightly sour orange-cranberry aromas meet with a touch of sagebrush on this wine from an increasingly popular vineyard at the eastern edge of the Sta. Rita Hills. The even-keeled, very drinkable flavors surround tongue-tantalizing spice, light red fruit and a little caramel on the finish.",50.0,92,1,0.9331578735408413
29727,Davis Family 2012 Horseshoe Bend Vineyard Pinot Noir (Russian River Valley),"Pretty in violet and rose petals this is a lower-octane Pinot Noir for the winery. Exquisitely rendered in spicy dark cherry and soft, supple tannins, it hails from a cool, coastal vineyard site 1,000 feet atop Occidental Ridge, the coolest source of grapes for Davis.",50.0,92,1,0.9331578735408413
29729,Evening Land 2012 Pinot Noir (Sonoma Coast),"Smoky, spicy and midweight, this earthy, brooding Pinot maintains layers of minerality amid fresh red berry fruit. The texture opens up into silky waves in the glass, finishing with the right balance of cherry and spice.",40.0,92,1,0.9331578735408413
29730,Clos La Chance 2012 Murphy's Choice Pinot Noir (Santa Cruz Mountains),"Plum, cinnamon, Chinese five spice, egg nog, strawberry compote and sour cherry team up for a memorable nose. The palate proves more straight-ahead and savory, with sandalwood up front and fleshy plum, cooked rhubarb and some strawberry in the background.",50.0,92,1,0.9331578735408413
29731,Fulcrum 2012 Gap's Crown Vineyard Pinot Noir (Sonoma Coast),"Gap's Crown remains a magical site for Pinot producers and Fulcrum does justice to it, providing a subtle entry of soft oak on the nose before letting it open further into dark, brambly berry and earth. The backbone is strong and structured, and the finish is long and soft, with an ideal seasoning of exotic Mediterranean spice and herb that linger fully and invite one in for more.",60.0,92,1,0.9331578735408413
29732,Gainey 2012 Limited Selection Pinot Noir (Sta. Rita Hills),"There is distinct black pepper on the nose, as well as fresh raspberry and a minty strawberry sense. There is mild but noticeable tannic grip, tongue-dancing acidity and great flavors, ranging from plum pie to charred beets.",55.0,92,1,0.9331578735408413
29737,FEL 2012 Donnelly Creek Vineyard Pinot Noir (Anderson Valley),"A broad texture and mellow flavors characterize this full-bodied, rich and warming wine. The aromas and flavors recall black cherries and clove with a touch of woody or earthy character, but it's the lush mouthfeel that's most memorable.",60.0,92,1,0.9331578735408413
29738,Elk Cove 2012 Five Mountain Pinot Noir (Willamette Valley),"Solid and substantial, this single-vineyard wine has real meat on its bones, both figuratively and literally, as it carries some savory notes along with ripe blackberry fruit. The acid-tannin balance is picture-perfect, and though sturdy and ripe, it conveys an impression of grace and elegance.",60.0,92,1,0.9331578735408413
29741,Fess Parker 2012 Ashley's Pinot Noir (Sta. Rita Hills),"This age-worthy wine smells like the shady side of a mountain, with black olive notes and roasted fennel alongside cedar-spiced strawberries and brambly berries. Both firm tannins and pungent acidity fuel the palate, with cherry, raspberry and slightly bitter espresso. Drink 2020–2025.",50.0,92,1,0.9331578735408413
29760,Fess Parker 2013 Pommard Clone Pinot Noir (Sta. Rita Hills),"This clonal study blends rich black cherry and sassafras notes with cola, savory herbs, strong iron and slight scorched rubber aromas. The palate jumps from a red cherry and cranberry tartness right into a toasted sage and pencil-lead character.",55.0,87,1,0.9331578735408413
29781,J. Jacaman 2006 Pinot Noir (Russian River Valley),"A little on the sharp, green and minty side, with tart acids framing cherry, black raspberry and smoky wood flavors. A good wine that could use more lushness and richness.",40.0,85,1,0.9331578735408413
29803,Silver Mountain 2007 Estate Bottled Pinot Noir (Santa Cruz Mountains),"Too overtly sweet. Some wines like this are super-fruity in cherries and raspberries but finish dry. This one doesn't, despite a scour of acidity. Feels unbalanced. Drink now.",38.0,84,1,0.9331578735408413
29816,Dahlia 2008 Pinot Noir (Monterey County),"A common but drinkable Pinot Noir. It's dry and silky, with a rough mouthfeel framing cherry and herb flavors. From Testarossa.",20.0,84,1,0.9331578735408413
29819,Roche 2008 Pinot Noir (Carneros),"Sharp and gritty in the mouth, with cutting acidity. Despite nice cherry, spice and sandalwood flavors, the texture is too peppery tart.",28.0,84,1,0.9331578735408413
29823,Landmark 2012 Rayhill Vineyard Pinot Noir (Sonoma Coast),"From a hilltop location near the ocean-influenced town of Freestone, this wine is silky in plum and dark cherry, a hint of mushroomed earth doing its best to come out. Robust on the palate, juicy berry fruit satisfies, finishing thick and rich.",60.0,88,1,0.9331578735408413
29827,Longplay 2012 Lia's Vineyard Pinot Noir (Chehalem Mountains),"Ripe and forward, this brings brambly berry fruit and plenty of Dr Pepper soda flavors front and center. It's a smooth ride to a quick finish. Both scents and flavors show a hint of pine needle.",27.0,88,1,0.9331578735408413
29831,Hinman 2013 Pinot Noir (Oregon),"Despite its youth this is quickly peaking in flavor. It's light but interesting, with rosewater, red apple and strawberry flavors. Tannins are soft and there's a suggestion of saddle leather. It offers plenty of enjoyment for a Pinot at this price.",16.0,87,1,0.9331578735408413
29838,Bailiwick 2012 Silver Pines Vineyard Pinot Noir (Sonoma Mountain),"This wine opens with a curious waft of pastry-like vanilla cream underneath cherry tart and a squeeze of citrus. Oaky on the back palate it struggles to find itself in the glass, the fruit trying to make its way through the thickness of tannin. Letting the wine air a bit should help.",38.0,87,1,0.9331578735408413
29844,Chateau St. Jean 2013 Sonoma Estates Pinot Noir (Sonoma Coast),"Baked strawberry and a bittersweet note of cherry play off the palate around a medium-bodied frame of subtle tannin and oak. Dried cranberry comes in as a secondary detail, before the wine finishes in a blaze of leather and black tea.",25.0,87,1,0.9331578735408413
29858,The Eyrie Vineyards 2012 Original Vines Estate Pinot Noir (Dundee Hills),"Separate from the other Original Vines bottling, this is part of the new single-vineyard series, and includes the famed South Block grapes. Lush and fragrant, full-bodied yet in the classic, elegant Eyrie tradition, this bursts with complexity. Bramble, cherries, strawberry preserves, coffee grounds and a hint of root beer come together in a deep, dense and thoroughly delicious wine.",85.0,96,1,0.9331578735408413
29859,Domaine Drouhin Oregon 2011 Édition Limitée Pinot Noir (Dundee Hills),"A block selection, this most rare offering from DDO has rippingly good aromatics, intense and complex, with dusty, dreamy spices wrapped around a seamless mix of berry, earth and herbal components. The somewhat gritty texture gives it muscle and length, and the overall complexity suggests it can age for up to a quarter century. Drink now through 2035.",85.0,96,1,0.9331578735408413
29864,Shea 2012 Shea Vineyard Homer Pinot Noir (Willamette Valley),"Homer is the estate reserve, wood-tank fermented and blended from the winemaker's best barrels. Aromatic and toasty, it takes many hours to open fully, revealing a dense core of ripe cherry fruit wrapped in a mélange of tasty, toasty barrel flavors. Along with the gorgeous fruit comes a cavalcade of chocolate, caramel and buttered nuts. Drink now through 2020.",86.0,95,1,0.9331578735408413
29874,Laetitia 2012 La Colline Single Vineyard Pinot Noir (Arroyo Grande Valley),"This hillside-grown wine is only vineyard-designated in special vintages. The nose is like a delicate pine sap, with elements of spearmint, sweet camphor and anise set against light raspberry juice. It's elegant but energetic, with soy sauce, clove and menthol highlighting the hibiscus and red and purple fruits.",60.0,95,1,0.9331578735408413
29909,Osprey's Dominion 2014 Pinot Noir (North Fork of Long Island),"While concentrated black-cherry flavors shine brightly, this herbaceous wine suggests a leaner, more savory expression of Long Island Pinot Noir. Bright acidity and firm tannins maintain a taut, tight feel.",40.0,88,1,0.9331578735408413
29923,Sketchbook 2014 Pinot Noir (Mendocino County),"This dry wine has an appealing fruit character, light spiciness and a firm grip of tannin. It will pair well with roast birds or grilled sausages.",20.0,88,1,0.9331578735408413
29955,Chesebro 2011 Cedar Lane Pinot Noir (Arroyo Seco),"The nose on this wine from a very promising appellation for value is very root-vegetable-driven, with aromas of just-cut beets, boiled rhubarb, green and black olives and a hint of strawberry. The palate is earthy and interesting, showing lots of chopped black olive, which may be a turn-off for some expecting a more fruit-driven experience.",23.0,87,1,0.9331578735408413
29957,Cosa Obra 2014 Rosé of Pinot Noir (Sonoma County),"Copper peach and orange in color, this light, dry wine is soft and refreshing. Flavors of grapefruit, tangerine and cherry don't overwhelm on the palate. It finishes crisp and ready for another sip.",18.0,87,1,0.9331578735408413
29966,HandCraft 2013 Pinot Noir (California),"A slightly earthy aroma leads to rich, ripe berry and cherry flavors that seem to coat the mouth and linger on the finish. It's medium bodied and almost soft, with little acidity or tannin detectable. All that opulent fruit flavor keeps it pleasing.",12.0,86,1,0.9331578735408413
29972,Melrose 2012 Pinot Noir (Umpqua Valley),"Chunky and fruit forward, this opens with scents of roses and cherries, and cherry fruit is the most striking impression on the palate. There's a light suggestion of leather also, and sharp, finishing acidity.",28.0,86,1,0.9331578735408413
29979,Gresser 2012 Vineyard Select Pinot Noir (Chehalem Mountains),"Aromatic and forward, this is scented and flavored with macerated red plums and cherries. It remains tough and chewy, showing buttery lactic flavors that have not entirely integrated, with a bitter edge to the finish. More bottle age may help smooth it out.",32.0,86,1,0.9331578735408413
30011,Left Coast Cellars 2016 White Pinot Noir (Willamette Valley),"Though not a blush wine, this has a hint of a tawny color, and a whiff of alcohol reflecting the riper, warmer vintage. The fruit flavors range from Key lime to orangeade.",24.0,88,1,0.9331578735408413
30013,Lost Canyon 2014 Morelli Lane Vineyard Pinot Noir (Russian River Valley),"This is an herbal, earthy, delicately layered and silky wine with red cherry and pomegranate characteristics. Medium-bodied, it stays true to its varietal nature by being light on its feet.",45.0,88,1,0.9331578735408413
30021,Stephen Ross 2015 Pinot Noir (Santa Lucia Highlands),"Red cherry, white sage, iron and roasted game notes make for classic Central Coast Pinot Noir aromas in this appellation blend from winemaking veteran Stephen Dooley. It's light, fresh and easy to enjoy, with dried cherry and anise flavors and a grippy texture.",30.0,88,1,0.9331578735408413
30041,Freeman 2008 Pinot Noir (Sonoma Coast),"This is a very pure Pinot Noir. It shows its origins in the silky mouthfeel and crisp acidity, as well as a certain minerality that grounds the raspberry, cherry and cola flavors. It's quite good, but not an ager, so drink soon.",44.0,88,1,0.9331578735408413
30053,Bailiwick 2010 Pinot Noir (Chalone),"Light and silky, this packs a real punch in complexity, with layers of raspberry, cherry, cola and sweet oak. There's a mushroom-driven earthiness you might call Burgundian. The tightness suggests aging, possibly over the long haul.",44.0,91,1,0.9331578735408413
30100,Schug 2013 Heritage Reserve Pinot Noir (Carneros),"Spicy earth meets baked plum and cherry in this medium-bodied wine sourced from multiple sites, including Sangiacomo Vineyards. Mint and lavender scents emerge on the nose before stronger elements of tobacco take over on the finish.",40.0,90,1,0.9331578735408413
