,title,description,price,points,cluster_label,cosine_similarity
23296,Merry Cellars 2006 Stillwater Creek Vineyard Sémillon (Columbia Valley (WA)),"This wine carries a whiff of honeyed fig, which opens out into a luscious, rich, satisfying, full-bodied Sémillon. It's a complete wine, which seems to run through a lifetime's evolution in the mouth, finishing with a creamy, plush mix of fruit and barrel. Long, seamless and delicious.",18.0,91,3,0.9523485422044722
23318,Viento 2006 Columbia Gorge Vineyard Riesling (Columbia Gorge (OR)),"This is winemaker Rich Cushman's estate vineyard. At 25 years of age, it may well be the oldest Riesling planting in the region. The alcohol is just under 11%, but there is plenty of acid under the fruit, so despite its off-dry designation, this is a wine that would work wonderfully well with a wide variety of cheeses and appetizers. Flavors suggest pears and peaches, detailed with spice and stone.",14.0,90,3,0.9523485422044722
23353,Lamborn Family Vineyards 2006 Serendipity Zinfandel (Howell Mountain),"This high-octane wine will please lovers of big, powerful Zinfandel. It's a little hot from high alcohol, but so lush, you hardly notice. Offers waves of currants, anise and pepper that go on and on, and the finish is dry.",41.0,89,3,0.9523485422044722
23369,Stephen & Walker 2006 Zinfandel (Sonoma County),"A bit too soft for complete balance, but there's no denying the delicious Zinny flavors. Floods the mouth with peppery, spicy wild blackberries, red currants, licorice and beef jerky, all wrapped into firm, dry tannins. Drink now.",39.0,89,3,0.9523485422044722
23406,Patterson 2006 Malbec (Columbia Valley (WA)),"Though labeled Columbia Valley, this is actually Wahluke Slope fruit, 100% varietal. Licorice, smoke and herbs race up the spine, rounded out with black fruits, fig, tobacco and coffee. Good grip and length.",32.0,90,3,0.9523485422044722
23426,Matanzas Creek 2006 Merlot (Bennett Valley),"Ripe and voluptuous, with very rich, long-lasting berry, cherry, mocha and spice flavors, liberally oaked and wrapped into fine, sturdy tannins. Lacks a bit of complexity, but otherwise a beautiful Merlot that trades on the variety's opulently fleshy sensuality.",35.0,90,3,0.9523485422044722
23810,Seven Hills 2006 Pentad Red Wine Red (Walla Walla Valley (WA)),"Dark, bold, and full-bodied, this is the perfect embodiment of power and breed in a full-on (five grape) Bordeaux blend. Boysenberry, cassis, plenty of acidity—the nose promises a great deal, though it is reticent in the mouth, and fairly acidic. This is a wine to lay down and enjoy in a decade.",50.0,93,3,0.9523485422044722
23815,Black Ridge 2006 San Andreas Red Red (Santa Cruz Mountains),"A beautiful Cabernet-based Bordeaux blend, albeit a very young one that would be a shame to drink too early. The score indicates its current drinkability, but that could heighten over the next 6–8 years. Shows a very firm tannic structure, with luscious black currant flavors that grow richer as the wine warms up in the glass.",49.0,91,3,0.9523485422044722
23817,Bunnell 2006 Boushey-McPherson Vineyard Syrah (Yakima Valley),"This is always a topflight bottling, and winemaker Ron Bunnell gets the same rows and uses the same barrel regimen and winemaking methods. So what is different? Vintage variation. In 2006 the wines are tighter and slower to open, perhaps longer lived, and show less of the immediately seductive fruit flavors of 2005. Boushey-McPherson is naturally sharp and edgy when young anyway, and those characteristics are much in evidence here, so this is a wine to decant if you plan to drink it anytime soon.",42.0,91,3,0.9523485422044722
23825,Novy 2006 Judge Family Vineyard Grenache (Bennett Valley),"Showing a huge improvement over the '06, Novy's '07 Grenache is rich in chocolaty blackberry, blueberry and cherry fruit, but beautifully structured. The firm tannins and crisp acids balance out the slightly sweet jammy flavors and lead to true elegance.",27.0,91,3,0.9523485422044722
24080,Kana 2006 Dark Star Red (Columbia Valley (WA)),"This is almost entirely Syrah, done in a high-acid, citrusy style. Flavors are sharply etched and tight—pomegranate, raspberry, baking chocolate and espresso. Straightforward and well-balanced despite its 15% alcohol.",20.0,87,3,0.9523485422044722
24172,Quivira 2006 Wine Creek Ranch Zinfandel (Dry Creek Valley),"The flavors in this Zin are very lush and delicious, suggesting a mélange of crushed wild forest berries, freshly ground black peppercorn, mocha, anise and something animal, like sweet, soy-splashed grilled beef. The drawback is excessive softness, which may be related to high alcohol. The correct tannic structure isn't there.",34.0,85,3,0.9523485422044722
24189,Amador Foothill Winery 2006 Esola Vineyad Zinfandel (Shenandoah Valley (CA)),"It's bit harsh in texture and is minty, with wintergreen and pepper flavors that nudge into cherries and mocha. Good for barbecue and cheese plates.",20.0,84,3,0.9523485422044722
24190,Kokomo 2006 Cuvée Béla Red (Sonoma County),"Made of the two Cabs plus Petite Sirah, this red is soft, sweet and simple. It has jammy blackberry and cherry flavors with a rich finish of milk chocolate and mint.",20.0,84,3,0.9523485422044722
24192,Christian Lazo 2006 Petite Sirah (Paso Robles),"A little sweet and direct in berry-flavored pie-filling, this Petite Sirah shows the variety's full-bodied texture and firm tannins. Brings to mind pizza, with sweet melted cheese.",25.0,84,3,0.9523485422044722
24193,Pope Valley Winery 2006 Bella Rosa Sangiovese (Napa Valley),"Shows cherry, raspberry and spice flavors that finish off-dry and rich in citrusy acids. Good with ham, sausage or pork in a fruit sauce.",10.0,84,3,0.9523485422044722
24261,Reininger 2006 Pepper Bridge Vineyard Malbec (Walla Walla Valley (WA)),"Malbec is probably the most under-rated Washington red, but a wine such as this may change that. It's beautifully styled, tight in the midpalate, but with a broadly fruity entry that mixes berry and plum, cassis and chocolate, with a vein of mint. Winemaker Chuck Reininger has a masterful touch with tannins, and as with the rest of his reds, this is smooth and seductive, without harsh edges but with firmness and flesh. Young and primary, it looks to be a wine that can age for up to a decade.",45.0,90,3,0.9523485422044722
24273,Jarvis 2006 Cabernet Franc (Napa Valley),"A very pretty wine, dry and delicious in cherry pie filling, cocoa, spice and sandalwood flavors. The tannins are just perfect, rich and soft, providing a velvety texture to the richness. Cabernet Sauvignon constitutes 11% of the blend, but the wine still shows that Cabernet Franc, by itself or almost nearly, needs something more to give it extra oomph.",65.0,90,3,0.9523485422044722
24484,Hoyt Family Vineyards 2006 Syrah (California),"A good value for a red wine this smooth and flavorful. Shows deep, spicy flavors of blackberries, cherries and bacon, with a beautiful coating of tannin. The grapes come from the Malibu area and from the Santa Ynez Valley.",21.0,90,3,0.9523485422044722
24571,A to Z 2006 Riesling (Oregon),"Tart and racy, this sets up the palate for spicy fare with bracing acids and scents of citrus skins. It is the first-ever Riesling for A to Z, a nod perhaps to the growing demand for these wines, especially on the West Coast. Flavors mix citrus, white flowers, strawberries and spice, with a finishing lick of minerality.",13.0,88,3,0.9523485422044722
24582,A to Z 2006 Pinot Blanc (Oregon),"Lightly scented with melon, white peach and nectarines, this elegant Pinot Blanc has retained its bright acidity, wrapping it around the fresh, tangy fruit flavors. It is perfectly balanced and just slightly sweet, from fruit more than sugar. A lovely apéritif, it finishes lightly spicy with flavors of fresh cut pear.",13.0,87,3,0.9523485422044722
24686,Bonterra 2006 Bartolucci Vineyard Muscat (Lake County),"This is a dessert wine, and a very pleasurable one. It's sweet but not too sweet, and very high acidity provides crisp balance to the pineapple, peach, honeysuckle, vanilla and spice flavors. The official sugar reading is 7.5%, and the alcohol is a refreshingly low 9%. Great with a fruit tart, sorbet or Key lime pie.",16.0,90,3,0.9523485422044722
24691,Kynsi 2006 Bien Nacido Vineyard Pinot Blanc (Santa Maria Valley),"This is the fourth 90-point score this bottling has earned in as many years, meaning the wine has hit a very nice stride. Made with no oak, it offers a crisp, fruity freshness, with flavors of limes, tangerines, peaches, pears and vanilla.",22.0,90,3,0.9523485422044722
24695,Thomas Fogarty 2006 Gewürztraminer (Monterey County),"The best Fogarty Gewürz ever. A blend of two well-known vineyards, Ventana and Scheid, it has the weight and racy acidity of a Sauvignon Blanc, but with the distinctive Asian spiciness of Gewürztraminer, along with nuances of rose petals, water chestnuts, pineapples and sweet green baby peas.",17.0,90,3,0.9523485422044722
25084,Spicerack 2006 Punchdown Syrah (Sonoma Coast),"With its black pepper, cassis, beef jerky and Provençal herb flavors, this Syrah offers rich, complex drinking at a fair price. Fully dry, its tannins are thick, but very finely ground. Shows class and elegance through the long, spicy finish.",25.0,91,3,0.9523485422044722
25092,Carica 2006 Kick Ranch Sauvignon Blanc (Sonoma County),"This lovely, single-vineyard Sauvignon Blanc showcases bright, ripe fruit with crisp acidity, and manages to finish dry. It's creamy textured, packed with lemon, lime and pink grapefruit flavors, and richer notes of melons, figs, wild honey, vanilla and smoke.",21.0,90,3,0.9523485422044722
25106,Peterson 2006 Zinfandel (Dry Creek Valley),"This is a big, strong, exuberant Zindandel that shows Dry Creek's briary, brambly personality at its best. It's a dry, full-bodied, tannic wine, with flavors of blackberries, cherries and currants. Black pepper, star anise and cinnamon provide the exotic spices. It's quite a good, rich Zinfandel at a very good price.",22.0,90,3,0.9523485422044722
25113,Hestan 2006 Stephanie Red (Napa Valley),"Quite ripe, verging on overripe, showing flavors of blackberries, black currants and cedar, with a very slight raisining on the finish. Shows good integration of oak and fruit, housed in firm tannins that are astringent in youth. Should develop bottle maturity for six years or so, at least.",60.0,90,3,0.9523485422044722
25115,Opus One 2006 Red (Napa Valley),"A very good Opus with plenty of forward cherries and black raspberries as well as rich notes of spiced oak that give a nougat or crunchy vanilla granola sweetness to the finish. The vintage was not Opus One's best, but the wine is impeccably crafted, and shows its usual fine tannic structure.",195.0,90,3,0.9523485422044722
25154,Foxen 2006 Williamson-Doré Vineyard Cuvée Jeanne Marie Red (Santa Ynez Valley),"Tasted in May, this Grenache-based Rhône blend was still overwhelmingly vibrant and fresh in grapey, primary fruit raspberry, cherry and blackberry flavors. It's appealing, but really needs some time to settle down and mellow, so the fruit and oak can mesh together. By the summer of 2009, it should be a wonderful wine, retaining its balanced lushness through at least 2012.",35.0,92,3,0.9523485422044722
25159,Walla Walla Vintners 2006 Cabernet Franc (Columbia Valley (WA)),"Cab Franc is often chewy, tannic, herbal, but rarely luscious, as it is here. The addition of 12% Merlot softens up the middle, but the Franc is the show, with a dazzling display of blueberry, boysenberry, raspberry, coffee, tobacco leaf, lead pencil and more.",28.0,92,3,0.9523485422044722
25182,Tercero 2006 Cuvée Christie Red (Santa Barbara County),"With an opening scent of freshly crushed raspberries and cherries sprinkled with black pepper and drizzled with anisette, this is an inviting wine. A Grenache-based Rhône blend, it turns soft and a little sweet and simple in the mouth, but is very easy to enjoy.",28.0,85,3,0.9523485422044722
25261,Silvan Ridge 2006 Pinot Gris (Oregon),"This is a crisp, serviceable Pinot Gris, with sharp green-apple and cut pear fruit dominating. It's got plenty of acid underscoring the fruit, and should work well as an all-purpose wine.",15.0,87,3,0.9523485422044722
