,title,description,price,points,lda_label,1
46032,Tenuta Vitanza 2010 Andretta Riserva  (Brunello di Montalcino),"This hearty red opens with aromas of sunbaked earth, leather, menthol and aromatic herb. The solid, one-dimensional palate offers dried black cherry, blackberry confiture, licorice and tobacco alongside bracing, close-grained tannins that leave an astringent finish.",90.0,88,1,0.9647601311854138
38733,Capanna 2012  Brunello di Montalcino,"This opens with subdued, earthy aromas suggesting used leather, grilled sage, Mediterranean scrub and mature berry. On the hearty, monolithic palate, a pronounced licorice note and alcoholic warmth underscore the mature black cherry and clove flavors. Assertive tannins provide a tight framework. Drink 2020–2027.",58.0,91,1,0.96475732141183
33260,Kuyam 2007 Cuvée Nolan Santa Barbara Highlands Red (Santa Barbara County),"Named after winemaker David Corey's son, this 74% Cabernet Sauvignon, 19% Cabernet Franc, 4% Petit Verdot and 3% Merlot begins with nose-tickling scents of berry syrup and smoked cigars. The maduro cigar flavor consumes the palate, with black cherry fruit and smooth tannins. It can stand up to a fat stogie or gamy meats like lamb.",42.0,90,1,0.9647541139405743
8940,Ironstone 2012 Obsession Red (Lodi),"Cedar, cinnamon and nutmeg notes show in the aromas and continue in the flavors. This complexity blends well with the classic Merlot flavors of black cherry and subtle herbs. It's medium to full bodied, but very smooth in texture. The blend is Merlot, Zinfandel and Petite Sirah.",15.0,87,1,0.9647529581609958
30780,La Honda Winery 2015 Exponent Red (Santa Cruz Mountains),"This big blend of Cabernet Sauvignon, Syrah, Merlot and Sangiovese presents a potent purple-flower aroma on the nose as well as boysenberry, tar, dried oregano, pepper and leather. The bone-dry palate is wrapped in a chalky silky texture, with nettle, oregano and blackberry flavors.",26.0,89,1,0.9647526563811496
85048,Cà Bianca 2013 Chersi  (Barbera d'Asti Superiore),"Aromas suggesting tilled soil, sage and black-skinned fruit come together in the glass. On the firm palate, close-grained tannins support mature black plum, clove and a touch of star anise. Drink through 2020.",29.0,88,1,0.9647514857066918
72141,Cameron Hughes 2010 Lot 335 Meritage (Oakville),"A Bordeaux-style blend made primarily from Merlot, plus Cabernet Sauvignon, Cabernet Franc and Malbec, this is layered with waves of blackberries, blueberries, currants, dark chocolate and oak flavors. The tannins are pure and refined. Production is 2,000 cases.",14.0,92,1,0.9647505115480618
58973,Rattalino 2011 Quarantacinque Riserva  (Barbaresco),"Leather, truffle, wild berry and scorched earth aromas take center stage along with toasted oak. The firm, one-dimensional palate delivers dried black cherry, raisin and clove alongside assertive tannins that leave a drying finish.",99.0,89,1,0.9647504583426846
92775,Robert Hall 2014 Syrah (Paso Robles),"Roasted beef and bacon fat scents meet with maple, char, Concord grape and blueberry on the nose of this hearty bottling from a winery recently acquired by O'Neill Vintners. Its tannins are deep and firm but welcoming, providing the framework for black currant, blueberry, charred beef and rosemary flavors.",20.0,91,1,0.964749751005059
106206,Manzone Fratelli 2011 Fraschin  (Barolo),"Aromas of baked plum are joined by earthy whiffs of truffle, leather, game and cured meat. The aromas carry over to the ripe, dense palate along with fleshy black cherry, anise, mocha and mint. Velvety tannins provide the framework while a confectionary note backs up the finish. Drink 2017–2022.",45.0,90,1,0.9647481470677367
13833,Pasqua 2012 Famiglia Pasqua  (Amarone della Valpolicella),"This opens with aromas of mature black currant and dark baking spice. The full-bodied palate offers mature black cherry, ripe blackberry, licorice and pipe tobacco alongside a backbone of firm, fine-grained tannins. Drink 2017 through 2022.",40.0,90,1,0.9647457485621692
76379,Pasqua 2012 Famiglia Pasqua  (Amarone della Valpolicella),"This opens with aromas of mature black currant and dark baking spice. The full-bodied palate offers mature black cherry, ripe blackberry, licorice and pipe tobacco alongside a backbone of firm, fine-grained tannins. Drink 2017 through 2022.",40.0,90,1,0.9647457485621692
68975,Mazzei 2012 Philip Cabernet Sauvignon (Toscana),"Made entirely from Cabernet Sauvignon, this stylish wine opens with aromas of red berry, Mediterranean herb and cedar. The juicy, elegantly structured palate doles out red currant, black raspberry, licorice and white pepper alongside silky tannins. Drink now–2024.",50.0,93,1,0.9647455051723078
108947,Tenute Sella 2009 San Sebastiano allo Zoppo  (Lessona),"Underbrush, scorched earth, espresso and exotic spice aromas open. The taut, linear palate offers dried sour cherry, coffee bean and grilled sage alongside a backbone of austere, fine-grained tannins that leave a firm finish.",52.0,89,1,0.9647436173170381
102443,Musella 2008 Senza Titolo  (Amarone della Valpolicella),"You'll find aromas of resin, blue flower, spiced plum, leather and menthol on this boldly structured red. Densely concentrated and chewy, the palate delivers blackberry jam, black cherry extract, mocha, tobacco and a confectionery note alongside velvety tannins.",199.0,90,1,0.9647434107987163
37888,Fattoria di Lamole 2010 Vigna Lama della Villa Gran Selezione  (Chianti Classico),"Rose, violet, toast, underbrush, menthol and perfumed berry aromas lead the way on this wine. The palate offers dried black cherry, eucalyptus, ground black pepper and dried sage alongside bracing, rather astringent tannins.",65.0,88,1,0.9647433879215608
27117,Coppo 2012 Camp du Rouss  (Barbera d'Asti),"Aromas of underbrush, baked earth, oak, coffee, mature dark-skinned berry and a whiff of eucalyptus lead the nose. The firm, straightforward palate offers tart cherry, espresso, toast and menthol alongside fine-grained tannins.",20.0,88,1,0.9647419517107543
105281,Coppo 2012 Camp du Rouss  (Barbera d'Asti),"Aromas of underbrush, baked earth, oak, coffee, mature dark-skinned berry and a whiff of eucalyptus lead the nose. The firm, straightforward palate offers tart cherry, espresso, toast and menthol alongside fine-grained tannins.",20.0,88,1,0.9647419517107543
51526,Molino 2013 Teorama  (Barbaresco),"Balsamic notes, rose water, stewed prune, porcini and sweet oak-driven spices lead the nose. The accessible palate has immediate appeal, offering black cherry extract, cranberry, cinnamon, vanilla and a hint of espresso while close-grained tannins give the finish grip.",48.0,89,1,0.9647417928174399
65267,La Carraia 2010 Tizzonero Red (Umbria),"A delicious blend of Montepulciano and Sangiovese, this opens with earthy aromas of freshly turned soil, black fruit and underbrush. The palate delivers flavors of juicy plum and black cherry, all laced with tobacco, clove and nutmeg and presented in a brooding but read-to-enjoy style.",14.0,88,1,0.9647416107097494
24218,Collina San Ponzio 2011  Barolo,"This slowly reveals aromas of pressed rose, star anise, ripe berry and a menthol note. On the firm, straightforward palate, hints of licorice and clove add interest to dried black cherry. Give the bracing tannins a few more years to unclench and then drink up to capture the remaining fruit.",40.0,87,1,0.9647411325325571
63829,Collina San Ponzio 2011  Barolo,"This slowly reveals aromas of pressed rose, star anise, ripe berry and a menthol note. On the firm, straightforward palate, hints of licorice and clove add interest to dried black cherry. Give the bracing tannins a few more years to unclench and then drink up to capture the remaining fruit.",40.0,87,1,0.9647411325325571
85634,Saggi 2014 Red (Columbia Valley (WA)),"This wine is a blend of Sangiovese (52%), Cabernet Sauvignon (32%) and Syrah. Aromas of bittersweet chocolate, herb, pencil lead, smoke, cranberry and dark fruit lead to palate-coating black-fruit flavors that display depth and density. It shows a lovely sense of balance and detail.",50.0,91,1,0.9647406380176289
110248,Terenzi 2011 Purosangue Riserva  (Morellino di Scansano),"This full-bodied, concentrated expression of Morellino opens with aromas of spiced plum, blueberry, mocha and a whiff of cake spice. The palate delivers wild cherry, blackberry, vanilla and savory herb alongside tightly knit, assertive tannins. Drink 2016–2021.",37.0,90,1,0.9647391400434642
98571,Caparzo 2010 Riserva  (Brunello di Montalcino),"This opens with aromas suggesting espresso, toast, oak, wild berry and exotic spice. The firm palate offers dried cherry, licorice, coffee bean and a touch of vanilla alongside assertive, close-grained tannins that grip the finish. Drink 2020–2030.",93.0,93,1,0.9647383345482264
5527,Paolo Scavino 2011 Carobric  (Barolo),"Structured and balanced, this opens with aromas of dark berry, violet, menthol and spice. The focused palate doles out juicy black cherry, ripe strawberry, ground pepper, anise and chopped herb against a backdrop of closely-knit, refined tannins. Drink 2018–2028.",80.0,92,1,0.964735448146247
104635,The Vineyard House 2013 Cabernet Sauvignon (Oakville),"This is a structured, substantial wine, grippy on the palate, with firm-grained tannin and smoky oak. Mouth-filling with a juicy sophisticated core of cherry, blackberry and black currant, there's a defiant meatiness to the fruit, spiked in clove, black pepper and tobacco. Cellar through 2033.",225.0,94,1,0.9647346784971305
111448,Pier 2009 Rio Sordo Riserva  (Barbaresco),"This opens with earthy aromas of underbrush, truffle, leather, scorched earth and a whiff of baked plum. The dense, rather evolved palate shows dried black cherry, clove, star anise and the warmth of alcohol while bracing tannins grip the finish. Drink through 2019.",90.0,88,1,0.9647335404152005
68658,Condé 2013 Predappio Red (Romagna),"Made with 95% Sangiovese and 5% Merlot, this opens with aromas of French oak, blackberry, coconut and a whiff of dark spice. The medium-bodied palate doles out plum, roasted coffee bean and a hint of licorice alongside fine-grained tannins. Enjoy through 2019.",20.0,89,1,0.9647306031323317
17771,Renieri 2013 Invetro Red (Toscana),"Made of 50% Sangiovese, 25% Cabernet Sauvignon and 25% Merlot, this opens with delicate black-skinned fruit and tilled earth aromas. The straightforward palate delivers ripe black plum and exotic spice flavors, smoothed out by ripe tannins. Enjoy soon.",19.0,87,1,0.9647297131053438
109569,Goose Ridge 2011 First Flight Estate Bottled Red (Columbia Valley (WA)),"Two-thirds Cabernet Sauvignon with the balance near-equal parts Merlot and Syrah, this wine displays aromas of vanilla bean and baking spices along with cherry and fruit leather. Flavors mingle fruit and barrel, with spice lingering on the finish.",22.0,90,1,0.9647275829036612
82897,Bouké 2007 Red Table Wine Red (North Fork of Long Island),"This Cabernet Franc, Merlot, Petit Verdot and Syrah blend starts with a sultry wave of juicy plum, smoke, pepper and cherry. On the palate, it's full-bodied with flavors of cherry, currant, plum and clove. A brooding, unfolding wine perfect for a fireside sip.",21.0,87,1,0.9647253778029107
70474,Michele Satta 2012 I Castagni  (Bolgheri Superiore),"Made of 50% Cabernet Sauvignon, 40% Syrah and 10% Teroldego, this boasts alluring ripe black currant and white pepper aromas, with a whiff of graphite. The firm palate offers juicy blackberry, black plum and tobacco notes, held together by polished tannins. Enjoy now–2025.",118.0,92,1,0.96472406251363
104838,Refugio Ranch 2013 Escondrijo Red (Santa Ynez Valley),"Roasted beef, black cherry, rainbow peppercorn, dried lavender and a touch of rosemary arise on the nose of this blend of 51% Grenache, 39% Syrah and 10% Petite Sirah. There is lots of pizzaz to the palate, where rose petals, ripe plums, rosewater and aromatic spices show on the sip.",38.0,93,1,0.9647235128777788
104884,Refugio Ranch 2013 Escondrijo Red (Santa Ynez Valley),"Roasted beef, black cherry, rainbow peppercorn, dried lavender and a touch of rosemary arise on the nose of this blend of 51% Grenache, 39% Syrah and 10% Petite Sirah. There is lots of pizzaz to the palate, where rose petals, ripe plums, rosewater and aromatic spices show on the sip.",38.0,93,1,0.9647235128777788
79379,Darby 2013 Purple Haze Red (Columbia Valley (WA)),"This blend of Cabernet Sauvignon, Merlot, Petit Verdot, Cabernet Franc and Mourvèdre offers aromas of toast, coffee, bittersweet chocolate, cherry and black pepper. The fruit flavors are lighter in style, with chewy tannins and mouthwatering acids.",20.0,89,1,0.9647234861865907
