,title,description,price,points,lda_label,2
14478,Marqués de Vargas 2010 Selección Privada  (Rioja),"Maple, mocha and raisin aromas announce an oaky, fully ripe wine with roasted tomato notes. The palate is saturated with mixed berry, spice and chocolatey oak flavors, finishing with heavy residual tannins. Drink this oaky powerhouse through 2028.",70.0,92,2,0.9499924179112162
9282,Encanto 2012 Roble Mencía (Bierzo),"Grapy, balsamic aromas of blueberry and wild brush come with a hint of animal fur. Hard, edgy and compact in feel, this tastes punchy, with a note of vinegar and plum skins to an otherwise black-fruit flavor profile. Shallow, raw and tannic on the finish.",23.0,87,2,0.9499923723543767
53018,Encanto 2012 Roble Mencía (Bierzo),"Grapy, balsamic aromas of blueberry and wild brush come with a hint of animal fur. Hard, edgy and compact in feel, this tastes punchy, with a note of vinegar and plum skins to an otherwise black-fruit flavor profile. Shallow, raw and tannic on the finish.",23.0,87,2,0.9499923723543767
50152,Finca La Estacada 2011 Laman Tempranillo (Uclés),"Oaky, lean red-fruit aromas precede a scratchy, thin, resiny feeling palate. This tastes of oak on top of underdeveloped, stunted red berries, while the finish is herbal, woody tasting and heavily spiced.",12.0,83,2,0.9499923267424923
78914,Finca Las Moras 2011 Reserve Cabernet Sauvignon-Shiraz (San Juan),"Charred, leathery aromas include popcorn and black fruits. This is angular and high in acidity, while the flavors run salty and rubbery, with black-fruit notes. A strained, lightly herbal finish tastes like roasted tomato.",11.0,83,2,0.9499923099792297
12976,Luigi Bosca 2014 Malbec (Luján de Cuyo),"Reedy red-fruit aromas are woody and a touch medicinal. This feels round but edgy, with grabby prodding tannins. Savory herbal berry flavors with salted plum notes finish with overt oak and rubbery tannins.",22.0,88,2,0.9499923000801718
18394,Valcantara 2012 Old Vine Garnacha (Cariñena),"Pinched and wiry-smelling on the nose, this Garnacha comes around with earthy red-berry aromas in front of a full, chunky, fairly oaky palate. Flavors of blackberry and vanilla are good but common, while the finish is dense but basic.",10.0,86,2,0.9499922628573185
36875,Misiones de Rengo 2009 Reserva Cabernet Sauvignon-Syrah (Rapel Valley),"Meaty and roasted on the nose, with rubbery plum and blackberry aromas. This is a full-force wine with clacky, firm tannins and herbal flavors of cassis and dark berry. Finishes roasted, with an herbal character. Lively but coarse feeling.",13.0,86,2,0.9499922217289792
54615,Siegel 2010 Crucero Cabernet Sauvignon (Colchagua Valley),"Spice and pepper aromas come with hints of green herbs, olive and standard berry fruit. Feels stretched out and grating, with herbal, olive flavors along with green-infused berry and cassis. Herbal on the finish.",10.0,84,2,0.9499921998992972
11810,San Huberto 2011 Malbec (Argentina),"Earthy, rubbery berry aromas are the set up to a full palate with flavors of rubber, roasted berry, saltiness and plum. A spicy, peppery finish with a spot of oak comes with freshness and good overall feel.",9.0,84,2,0.9499921802267085
14861,Peique 2013 Mencía (Bierzo),"Cutting aromas of rubbery red-berry fruits and wild herbs filter into a juicy, uncomplicated palate. Rubbery and medicinal tasting at first, this shows herbal raspberry and bitterness on the back end of the flavor profile and on the finish.",13.0,86,2,0.949992127218953
18993,Maipe 2011 Cabernet Sauvignon (Mendoza),"A little fiery and forced on the nose, but its wild berry and charred aromas it's solid. Feels full and stacked, with plum, cassis, pepper and a mild green element. Smooth in feel on the finish, but herbal tasting.",13.0,86,2,0.9499921115821515
77975,Aresti 2014 Special Release Reserva Pinot Noir (Curicó Valley),"Herbal aromas of cherry and currant are a touch grassy. This feels lean, racy and fresh, with spicy plum, berry and tomato flavors. Toasty oak notes rise up on the finish, which shows a note of chocolate as well as some heat.",15.0,86,2,0.9499920544449161
23649,Bodegas San Valero 2013 Particular Old Vine Garnacha (Cariñena),"Oak-heavy wood spice, plum and leather aromas open this Garnacha. On the palate, it's syrupy and heavy, with sweet cassis and blackberry flavors blanketed with oak, finishing jammy and resiny.",18.0,87,2,0.9499920495478049
6685,Coleccion Privada 2015 Gran Reserva Pinot Noir (Maule Valley),"Leathery red-fruit aromas turn more gritty and earthy with airing. This feels chunky and full, without much elegance. Plum and rubbery berry flavors finish with a chocolaty oak note.",35.0,86,2,0.9499919948686776
99340,Coleccion Privada 2015 Gran Reserva Pinot Noir (Maule Valley),"Leathery red-fruit aromas turn more gritty and earthy with airing. This feels chunky and full, without much elegance. Plum and rubbery berry flavors finish with a chocolaty oak note.",35.0,86,2,0.9499919948686776
16664,La Cuna de la Poesia 2009 Reserva  (Rioja),"Rooty initial aromas veer toward animal and stalky berry fruits as this unfolds. Raw, hard and leathery in feel, this turns out to be low on ripeness as leafy, stalky flavors take over before ending salty, with firm tannins.",10.0,83,2,0.9499919820777952
87699,Toneles del Sur 2008 Malbec (Mendoza),"Jammy and reduced on the nose, with medicinal red berry and plum aromas. The palate is high in acidity, with a mix of herbal berry, roasted plum and leathery, earthy flavors. Sheer on the finish, where the acidity and tannic bite are forceful.",16.0,85,2,0.9499918007269114
10170,Mil Piedras 2011 Malbec (Mendoza),"At first this smells like plastic and sweet black fruits mixed with chocolate. The palate feels heavy and raw, while flavors of muddled yet tart plum and berry finish big, minty and slightly green.",13.0,82,2,0.9499917842065633
15335,Don Leta 2013 Reserva Merlot (Mendoza),"Aromas of tomato leaf, baked beans and stewed plum set up a narrow, pinched palate. Flavors of herbal raspberry and red plum have a green, minty component that starts early and carries onto a dry, raw finish.",16.0,83,2,0.9499917767957524
50906,Bodegas Riojanas 2014 Monte Real de Familia Crianza  (Rioja),"A dark color and stewy aromas of earthy berry fruits lead to a lush, lazy palate that tastes of toasty oak and roasted berries. A hot, minty and charred finish feels heavy.",15.0,86,2,0.9499917422113897
46999,Viña Maipo 2011 Gran Devoción Cabernet Sauvignon (Maule Valley),"Rooty, herbal berry aromas are forward and scratchy. This has a narrow, condensed, acidic feel and herbal, spicy, lightly green plum and currant flavors. A minty, peppery, dry finish is choppy and tannic, but it's also well focused.",18.0,88,2,0.9499917316519353
18943,Portal del Priorat 2013 Gotes del Priorat Carignan-Grenache (Priorat),"A dark color and chunky aromas of black plum and animal hide set up a full tannic, rubbery palate. Herbal salty notes accent core plum and berry flavors, while this is long on the finish, with earthy notes and a sauvage hint of garrigue.",23.0,89,2,0.9499917139817402
86233,Portal del Priorat 2013 Gotes del Priorat Carignan-Grenache (Priorat),"A dark color and chunky aromas of black plum and animal hide set up a full tannic, rubbery palate. Herbal salty notes accent core plum and berry flavors, while this is long on the finish, with earthy notes and a sauvage hint of garrigue.",23.0,89,2,0.9499917139817402
71780,Monterebro 2014 Barrica Monastrell-Syrah (Jumilla),"Slightly rustic earthy aromas of animal, blackberry, plum and cola feed into a jammy palate with just enough acidic pop. Chocolaty blackberry flavors are touched up by resiny oak, while this blend of 85% Monastrell and 15% Syrah tastes similar on a persistent finish.",16.0,88,2,0.9499916366312875
83823,Viu Manent 2011 El Incidente Carmenère (Colchagua Valley),"Earth, leather and tarry berry aromas yield to a fresh, forceful palate with power and balance. Spicy plum and berry flavors are a touch herbal and pointed, while a peppery, woody, spicy finish is leathery, hot and scratchy. Drink through 2018.",50.0,90,2,0.9499915845022023
81778,Señorio de Valdiestro 2013 Joven  (Rioja),"Leathery, earthy berry aromas are generic but good. This is more acidic and narrow in the mouth than the aromas suggest, with tart flavors of raspberry and red plum. A lightly herbal, snappy feeling finish ends with a note of bitterness.",12.0,85,2,0.9499915455212357
11398,Emiliana 2010 Eco Balance Carmenère (Central Valley),"A touch hard, fiery and scratchy on the bouquet, then juicy and fresh in the mouth, with edgy flavors of peppery plum, raspberry, herbs and dry oak. Finishes herbal and minty, with average feel.",9.0,85,2,0.9499914915900222
61963,Koyle 2013 Royale Tempranillo (Colchagua Valley),"While there are few varietal Tempranillos made in Chile, this one is mostly positive. On the nose, this is dark, with a chocolaty crust along with patented Los Lingues aromas of olive and herbs. A choppy palate is high in acidity, while flavors of heavy oak, vanilla and herbal plum finish peppery, spicy and scratchy in feel.",26.0,88,2,0.9499914860032003
15572,Kalfu 2013 Sumpai Pinot Noir (Leyda Valley),"Initially this oozes oak-based milk chocolate aromas, but swirling reveals funky notes of earth, compost and overall roughness. Earthy, leafy raspberry flavors take on a briny, bitter, peppery quality on the back palate and finish.",22.0,84,2,0.949991483664354
80069,Casado Morales 2011 Tempranillo Viura  (Rioja),"Aromatically, this everyday wine delivers floral berry and rubbery scents. It's full and a touch gummy feeling, with creaminess and candied flavors of cassis and plum. Overall it feels good and finishes short.",14.0,86,2,0.9499914826830425
89414,Odfjell 2013 Orzada Made With Organic Grapes Malbec (Lontué Valley),"Dark jammy aromas of herbal blackberry and coffee are heady. In the mouth, this is full and fleshy. Lightly stewed blackberry, black currant and peppercorn flavors finish savory, herbal, blackened and oaky. Drink through 2021.",21.0,91,2,0.949991420088921
25294,Monterebro 2014 Selección Red (Jumilla),"Ripe black-plum and spice aromas are dense and blocky. This is 85% Syrah and 15% Monastrell, with a jammy palate and a touch of heat and flab. Flavors of raisin, blackberry and prune finish earthy, with an echo of prune and moderately scratchy tannins.",22.0,89,2,0.9499914176064728
61558,Chilensis 2014 Reserva Estate Bottled Cabernet Sauvignon (Colchagua Valley),"Dry herbal red-berry aromas are generic all the way. This feels a bit grabby and hard, while medicinal plum and raspberry flavors rank as herbal. Minty spicy flavors control the finish on this standard-issue Cabernet.",10.0,86,2,0.9499914048114139
63220,Bodegas Luzón 2013 Luzón Red (Jumilla),"Gamey notes with red berry aromas set up a big, burly, tannic palate. This Monastrell-Syrah blend deals medicinal plum and berry flavors that come with a mildly salty aftertaste. This is drying and lightly herbal on the finish.",9.0,86,2,0.9499913680960873
52921,Torres 2010 Sangre de Toro Red (Catalunya),"Moderately leafy and brambly smelling, this is supported by its berry aroma. It feels edgy and juicy, with tangy, herbal raspberry and plum flavors. The finish is quick and snappy, with a hint of tomato and lasting green flavor.",12.0,85,2,0.9499913333753571
69975,Faunus 2011 Red (Montsant),"The nose on this multigrape blend is gaseous, with forceful berry aromas but little nuance. A tannic, rubbery, rock-hard palate is home to candied black-fruit flavors that are a touch green at the core. Mint and licorice flavors confirm an herbal presence on a brutally tannic finish.",23.0,87,2,0.949991233211276
57699,De Martino 2010 Legado Reserva Cabernet Sauvignon (Maipo Valley),"This opens with mildly leafy, murky aromas of iodine and latex, with hints of black fruit. The palate feels a bit choppy and hollow, with an herbal mix of tomato and red plum flavors. It's solid, but herbal and scratchy feeling as a whole.",16.0,85,2,0.9499912084883171
56334,Dominio del Plata 2010 Crios Cabernet Sauvignon (Mendoza),"Big and woody to start, with heavily toasted blackberry and herbal aromas. The palate is thick, dense and tannic, but it doesn't punish. Tastes of cassis, blackberry and herbs before transitioning to dry oak and roasted berry on the finish.",15.0,88,2,0.9499911614756015
103170,Cielo y Tierra 2012 Don Juan Nahuel Malbec (Mendoza),"Round aromas of chocolate-covered raisin set up a loaded palate. Salty berry, cassis, baking-spice and chocolate flavors finish with a full helping of berry and plum fruit, while this maintains a moderately full outlook on the finish. Drink through 2021.",32.0,91,2,0.9499911297703952
