,title,description,price,points,lda_label,6
113220,Domaine Charles Baur 2015 Secret de notre Terroir Chard'MMXV Chardonnay (Alsace),"Just a hint of pear peel rises from the nose. The palate is rich with glowing pear fruit, even a little warm, but utterly precise. All this is met with a vein of lemon freshness that brightens all the apples and pears. There is concentration and juiciness, concentration and purity. There is something very fluid and utterly moreish about this.",28.0,92,6,0.9470476173478406
84347,Fischer 2014 Ried Kirnberg Riesling (Wachau),"There are regular, small explosions of citrus on the slender, taut palate of this exciting Wachau Riesling. This is so lively and energetic that you just want to keep sipping. It is slender, brisk and crisp and leaves the mouth feeling totally clean and invigorated. Not for the faint-hearted but thrilling for true acidhounds.",18.0,93,6,0.9470475211647206
46592,Root:1 2014 Sauvignon Blanc (Casablanca Valley),"Aromas of celery, arugula, snap pea, dusty apple and citrus announce a clean palate with scouring acidity. Lemon-lime and grapefruit flavors are typical of Casablanca SB, while a fresh, citrusy finish brings a green-herb element into play.",12.0,86,6,0.947047517993804
80175,Root:1 2014 Sauvignon Blanc (Casablanca Valley),"Aromas of celery, arugula, snap pea, dusty apple and citrus announce a clean palate with scouring acidity. Lemon-lime and grapefruit flavors are typical of Casablanca SB, while a fresh, citrusy finish brings a green-herb element into play.",12.0,86,6,0.947047517993804
8310,Dopff & Irion 2011 Schoenenbourg Grand Cru Riesling (Alsace),Apple notes have a lifted ethereal quality. The palate comes in with beautifully poised lemon freshness that counters the just off-dry richness of the fruit flavors. This is balm-like in its apple-focused fruitiness and goes down very easily. Flavors linger.,28.0,91,6,0.9470475141404499
38750,Dopff & Irion 2011 Schoenenbourg Grand Cru Riesling (Alsace),Apple notes have a lifted ethereal quality. The palate comes in with beautifully poised lemon freshness that counters the just off-dry richness of the fruit flavors. This is balm-like in its apple-focused fruitiness and goes down very easily. Flavors linger.,28.0,91,6,0.9470475141404499
8498,Türk 2015 Kremser Weinberge Grüner Veltliner (Kremstal),"Everything is still tightly coiled: the intense Conference pear fruit, the zesty lime notes, the deeply herbal savoriness. For now, the refreshing lime peel notes are chief amongst its charms but allow this to relax for just a little and this will be a quintessential summer wine of concentration and utter refreshment.",14.0,92,6,0.9470474849287189
7365,Joh. Jos. Prüm 2011 Wehlener Sonnenuhr Auslese Riesling (Mosel),"Yellow freesia and sweet peach abound in this deeply floral, fruity auslese. Feather light in texture, yet deeply concentrated in flavor, it's penetratingly sweet yet finishes with a flurry of crushed minerals and lime-pith astringency.",57.0,92,6,0.9470474228270106
15361,Demetria 2012 Cuvée Papou White (Santa Ynez Valley),"There is a vividly refreshing nose to this biodynamic wine, full of aromatic lift from brisk stone fruit and white rock minerality. It's full on the mouth, nicely balanced with no edges sticking out at all, and just a tad of tart apple on the finish.",32.0,89,6,0.9470473860013181
40547,Rabl 2010 Käferberg Reserve Grüner Veltliner (Kamptal),"This is concentrated fruity and very spicy. It has an intensity of fruit flavor, its nutmeg character balanced by crisp green apples, pear skins and a great depth of acidity. Screwcap.",29.0,91,6,0.9470473616179327
32145,Markus Huber 2012 Terrassen Grüner Veltliner (Traisental),"This is a rounded, rich and soft wine with a creamy texture and ripe pear and lime flavors contrasting with lively acidity. It has a smooth character, but with a bite of spice, lemon zest and minerality. Drink now. Screwcap.",16.0,88,6,0.9470473112718296
77446,Reichsgraf von Kesselstatt 2014 Scharzhofberger GG Trocken Riesling (Mosel),"Swathes of freshly cut herbs and blossom perfume zesty grapefruit and honeydew flavors in this dry, deftly balanced wine. Bracing acidity invigorates and amplifies its crystalline demeanor, extending a long, mineral finish. It drinks well now, but should improve through 2025.",50.0,93,6,0.9470473076187589
3224,St. Christopher 2016 Piesporter Goldtröpfchen Spätlese Riesling (Mosel),"Pristine peach, tangerine and blossom notes form the core of this fragrant fruity Riesling. Balanced in sweetness and reverberating with acidity, it's an exceptional value for such a juicy satisfying sip. Capture its youthful exuberance now through 2020.",12.0,89,6,0.9470472744842254
76618,Anton Bauer 2014 Grande Reserve Grüner Veltliner (Wagram),"Citrus freshness suggests lovely lightness on the nose, the palate, however, weighs in with more zestiness and brings in more rounded flesh that plumps this out beautifully. The center of gravity is definitely on the spicy-midpalate but arrives on aromatic, almost floral wings.",44.0,92,6,0.9470471996796223
22841,Domaine Charles Baur 2009 Eichberg Grand Cru Vendanges Tardives Pinot Gris (Alsace),"Softly scented notes of apricot compote entice the nose. The palate is honeyed and pliable, with layers of sweetness and richness. Fresh lemon oil acidity holds against that but overall accentuates the honeyed apricot notes that are the chief theme of this luscious wine.",60.0,90,6,0.947047193156889
31255,Ecker 2016 Von Stokstal Grüner Veltliner (Wagram),"A warm but fresh green and yellow pear peel scent on the nose gains even more currency on the palate of this wine. The midpalate exudes a savory, yeasty, textural element that provides structure and interest, yet the finish is very fresh.",15.0,92,6,0.9470471377170279
62903,Henri Schoenheitz 2011 Auxerrois (Crémant d'Alsace),"This is a very slender, taut, fresh and citrus-focused Crémant with aromatic overtones of aloe vera, green apple and citrus foliage. Showing wonderful precision and balance, the slendern and fresh characters combine to make for a very invigorating, delicious drink.",20.0,90,6,0.9470471119662528
103612,Macari 2013 Dos Aguas White (North Fork of Long Island),"Zesty and fragrant with notes of grapefruit and citrus blossom, this is an endlessly quaffable white with wide appeal. Juicy and fresh with a focused edge of acidity, it finishes briskly with just a touch of minerality.",27.0,87,6,0.9470470295430505
105182,Robert Klingenfus 2014 Bruderthal Grand Cru Pinot Gris (Alsace),"Honeyed, ripe pear meets far earthier notes of cep mushrooms on the nose. The palate majors on bright, softly sweet pear notes but ends in a harmonious, citrus-fresh dryness. A balanced wine of great subtlety with an absolutely clean-cut finish.",35.0,91,6,0.9470469756924433
84685,Fenestra 2015 Chardonnay (Livermore Valley),"Delicious peach and pear flavors light up this full-bodied, soft and well-rounded wine. It has fresh floral aromas and nicely ripe fruit notes on the palate, with a smooth, graceful texture and beautiful, lingering finish.",26.0,91,6,0.9470469474823303
16752,Markowitsch 2013 Alte Reben Grüner Veltliner (Carnuntum),"Ripe pear fruit comes with a spicy, peppery edge that blends creamy aloe vera with zesty grapefruit peel freshness. So easy and pleasant to drink and yet not without sophistication.",21.0,91,6,0.9470468467842439
66015,Palmer 2011 N 41° W 72° Chardonnay (North Fork of Long Island),"Fresh and herbaceous, but concentrated with youthful apple and pear flavors, this elegantly balanced, full-bodied wine offers wide appeal. Refreshing and quaffable, it finishes briskly with a stream of lemony acidity.",14.0,87,6,0.9470468299912332
7665,Proidl 2015 Ehrenfels Reserve Grüner Veltliner (Kremstal),"The merest touch of passion fruit enriches the ripe pear fruit apparent on the nose with a hint of the tropics. The palate is wonderfully zesty and the gorgeous grapefruit freshness harnesses all the ripe fruit into a driven force of joy. This is concentrated, juicy and utterly moreish.",44.0,93,6,0.9470468046186962
43952,Jekel 2001 Riesling (Monterey),"A lovely wine, teetering on the edge of sweetness. The pretty apple, apricot, and honeysuckle flavors have a crisp, steely edge of acidity, and there's a rich streak of mineral and diesel that adds complexity.",10.0,86,6,0.9470467893917015
92618,Anthony Road 2016 Pinot Gris (Finger Lakes),"Pristine white grapefruit and pear are accented by hints of fennel and saffron in this light-bodied, dry Pinot Gris. Sunny lemony acidity lends a soft, yielding feel to the palate.",17.0,87,6,0.9470467809994321
28500,Chateau Lafayette Reneau 2009 Semidry Riesling (Finger Lakes),"Honey and lanolin notes add an unctuous vibe to sweet, concentrated peach and honeysuckle flavors in this semidry Riesling. Its straightforward in its appeal, yet undeniably balanced. Bright acidity and a clean, dry finish make it a welcome companion to everything from veal schnitzel to Chinese takeout.",15.0,87,6,0.9470467312038117
26991,Emile Beyer 2014 Eichberg Grand Cru Riesling (Alsace),"A little earthiness on the nose blows off to reveal a very concentrated and sweepingly apple-flavored palate which pitches generous, ripe fruit against welcome, tart freshness. This is open and and very joyous, fresh and utterly fruit-driven with a lasting, very moreish finish.",62.0,92,6,0.9470466351428093
97354,Bernhard Ott 2014 Der Ott Grüner Veltliner (Wagram),"The heady savory note on the nose unites yeast and tarragon, celery and pepper, grapefruit and lemon; fragrance of hay and earth are hinted at, too. The palate continues this wonderful interplay and makes you thirsty for more. This manages to be rounded in a very slender, cool vintage but has the added verve of such years. A great joy to drink.",49.0,92,6,0.9470466177520539
73777,Van Ruiten 2014 Sauvignon Blanc (Lake County),"There is a touch of floral aroma in this vivid and fruity-tasting wine. Aromas and flavors of fresh-cut apple and honeydew melon round it out, while lively acidity makes it appetizing and fresh.",13.0,87,6,0.9470465525935442
85007,Van Ruiten 2014 Sauvignon Blanc (Lake County),"There is a touch of floral aroma in this vivid and fruity-tasting wine. Aromas and flavors of fresh-cut apple and honeydew melon round it out, while lively acidity makes it appetizing and fresh.",13.0,87,6,0.9470465525935442
41598,Casa de Vilacetinho 2013 Grande Escolha White (Vinho Verde),"Fresh and lightly sparkling, this is a crisp, citrus-driven wine. Its acidity is just right, fruity while well integrated. Some sweetness at the end makes it fine for apéritif drinking.",11.0,85,6,0.9470465174713443
89109,Szigeti 2013 Brut Grüner Veltliner (Österreichischer Sekt),"Yellow apple and yellow Mirabelle plum shine through the creamy, yeasty, autolytic notes which also lend backbone to the palate. The soft bubbles fizz creamily the balanced, dry palate. Zesty freshness provides utter drinkability, with ample fruit shining through. This treads the very narrow path between hedonism and restraint with a well-trained step.",22.0,89,6,0.9470464656788312
26817,Stadt Krems 2014 Ried Grillenparz Reserve Riesling (Kremstal),"A faint but enticing notion of pink grapefruit plays on the nose, and there are floral nuances too. The palate is fruity and fresh and has an appealing, concentrated core of textured citrus zest, followed by a wonderfully clean finish.",40.0,91,6,0.9470464352466239
106289,Stadt Krems 2014 Ried Grillenparz Reserve Riesling (Kremstal),"A faint but enticing notion of pink grapefruit plays on the nose, and there are floral nuances too. The palate is fruity and fresh and has an appealing, concentrated core of textured citrus zest, followed by a wonderfully clean finish.",40.0,91,6,0.9470464352466239
8290,Domaine Charles Baur 2014 Pfersigberg Grand Cru Gewurztraminer (Alsace),"Spicy musky notes hover above scents of canned peaches. On the palate, these rich peach notes are framed by pleasantly bitter notes of pith and peach skin. The characteristic 2014 freshness makes this bright and sprightly and creates an off-dry finish to the concentrated palate.",35.0,91,6,0.9470463552922381
38749,Domaine Charles Baur 2014 Pfersigberg Grand Cru Gewurztraminer (Alsace),"Spicy musky notes hover above scents of canned peaches. On the palate, these rich peach notes are framed by pleasantly bitter notes of pith and peach skin. The characteristic 2014 freshness makes this bright and sprightly and creates an off-dry finish to the concentrated palate.",35.0,91,6,0.9470463552922381
93218,Telavi 2009 Marani Tsinandali White (Kakheti),"While aromatically subdued, this is a refreshing, easy-drinking white blend, with pleasant lemon and apple flavors. A hint of orange peel and a brisk, lime-accented acidity highlight the midpalate. Drink now.",10.0,86,6,0.9470463127910272
