,title,description,price,points,cluster_label,cosine_similarity
79278,Terra d'Oro 2007 Sangiovese (Amador County),"A tough, gritty wine not offering much richness. It's very dry and quite acidic, and the modest cherry flavors veer into tobacco, white pepper and sage.",18.0,84,1,0.9791730291902131
79281,Harmony Cellars 2007 Diamond Reserve Petite Sirah (Paso Robles),"There are some tough, astringent tannins in this wine that make it harsh on the palate and bitter on the finish. The actual flavors are of cola, raisins and black currants. Doesn't seem like an ager.",37.0,84,1,0.9791730291902131
79506,Concannon 2007 Nina's Cuvee Petite Sirah (Livermore Valley),"From one of Livermore's oldest producers, a small-production Petite Sirah, one of their specialties, all from an estate vineyard planted 40 years ago, this wine is super dark purple in color, very earthy, with nice chocolate and delicate fruit interspersed among the dusty tannins. Pretty and interesting.",25.0,87,1,0.9791730291902131
79516,Macari 2007 Rosé (North Fork of Long Island),"Strawberry cream on the nose and a subtle touch of lemon blended in with strawberry flavors gives this rosé a pretty balance of sweet and crisp. Fun, but with substance, it could be paired with everything from a light seafood salad to a heartier poultry dish.",15.0,86,1,0.9791730291902131
79540,Ironstone 2007 Obsession Symphony (California),"Ironstone's track record for this pretty dessert wine continues with the '07. It's off-dry, with residual sugar just under 2%, and polished flavors of pineapples, oranges, marzipan, honey and vanilla. High acidity adds the perfect touch of crispness.",8.0,85,1,0.9791730291902131
79572,Starry Night 2007 The Caboose Zinfandel (Alexander Valley),"Heavy in alcohol and overripe, but entirely dry, and the black currant, chocolate and pepper flavors will play well against richly sauced barbecue.",30.0,84,1,0.9791730291902131
79584,Dr. Konstantin Frank 2007 Pinot Gris (Finger Lakes),"Refreshing, lively, this Pinot Gris starts with aromas of grapefruit and lemon and leads into zesty flavors of white pepper, lemon and grapefruit. A touch acidic, the wine could use more fruit balance, but overall an enjoyable dry white choice.",17.0,83,1,0.9791730291902131
79625,Chaddsford 2007 Portfolio Collection Due Rossi Barbera-Sangiovese Red (Pennsylvania),"Fresh and appealing, this unusual blend of 80% Barbera and 20% Sangiovese really works. It's crisp and delicate, with obvious vanilla and mocha notes from 10 months aging in oak barrels and a medium, very berry finish. Try with grilled meat.",25.0,85,1,0.9791730291902131
79848,Kokomo 2007 Zinfandel (Sonoma County),"A lovely Zinfandel, soft and delicious. It has very ripe flavors of red cherries, red currants, raspberries, cocoa, anise and peppery spices, wrapped into rich, finely ground tannins. Drink now.",22.0,88,1,0.9791730291902131
79852,Woodinville Wine Cellars 2007 Artz Vineyard Sauvignon Blanc (Red Mountain),"A compelling mix, with bright, vivacious fruit flavors running from apple to pear, peach to papaya. The influence of barrels is felt more than tasted, but it does add a whisper of toast to the finish. Lively and fresh, this is a great wine for richer seafood.",18.0,89,1,0.9791730291902131
79857,Bergevin Lane 2007 Calico White (Columbia Valley (WA)),"An excellent version of this wine, mixing together 39% Chardonnay, 31% Roussanne and 30% Viognier. It was half stainless and half barrel fermented, combined to deliver crisp, racy flavors of lemon cucumber, pineapple, citrus rind and a hint of pepper. Overall this is a very bright and nicely defined wine.",16.0,89,1,0.9791730291902131
79910,Milbrandt 2007 The Estates Syrah (Wahluke Slope),"A surefire success in all the Milbrandt vineyard holdings, Syrah shows stuffing and spine here. It's firm, herbal and earthy, with a lightly funky aspect. But the fruit is there in support—black cherries and blackberries—and the hint of toast and mocha in the finish provides exactly the right send-off into the next sip.",25.0,90,1,0.9791730291902131
79982,Elyse 2007 Korte Ranch Zinfandel (Napa Valley),"From old, head-trained vines near St. Helena comes this dense, intense young wine. It's all Napa in the claret-like structure that's built upon firm, refined tannins. Shows waves of blackberries, black  currants, dark chocolate and peppery spices.",37.0,93,1,0.9791730291902131
79989,Hahn 2007 SLH Estate Syrah (Santa Lucia Highlands),"A dark, rich, ripe Syrah that defines the California style, and preserves the fine structure that this cool-climate region lends to red wines. The wine is dry and tannic, and the flavors, of blackberries, cherries, blueberries, dark chocolate and sweet, smoky oak, are just delicious. Now and for a few years.",27.0,92,1,0.9791730291902131
80016,Shooting Star 2007 Aligoté (Washington),"This unique wine, made in California by Jed Steele, is sourced from Washington's only planting of Aligoté. Bright and spicy, it's anchored with solid apple/pear fruit flavors and zippy acidity.",13.0,87,1,0.9791730291902131
80023,Abacela 2007 Merlot (Southern Oregon),"A mix of estate-grown and sourced (from the Rogue valley) grapes, this Oregon Merlot has black cherry and chocolate at its core, but quickly thins out, with very tart acidity. It's got its own style, with stiff tannins, the leaf and stem notes subdued, and a fine balance. But it will show best with food, especially steak.",20.0,87,1,0.9791730291902131
80027,Castello di Amorosa 2007 La Castellana Red (Napa Valley),"This blend of Cabernet Sauvignon, Merlot and Sangiovese is much drier, more acidic and earthier than many other Napa reds. Therein lies its strengh and its weakness. It's a firm wine with suggestions of cherries and tobacco that will satisfy folks who complain about fruit bombs. But it's also pretty tart. Drink now with rich Italian-inspired fare.",65.0,87,1,0.9791730291902131
80040,Trinchero 2007 Central Park West Vineyard Petite Verdot (St. Helena),"The underlying wine is thin in fruit, so what stars is oak, with its toasty, caramelized aromas and flavors. It's also fiercely tannic. You'll find some briary blackberries and blueberries, but the wine illustrates why Petit Verdot is best used as a blender.",50.0,86,1,0.9791730291902131
80051,Elsom Cellars 2007 Malbec (Columbia Valley (WA)),"Peppery and bright, this carries tart flavors of wild berries and mountain herbs. The penetrating peppery character is its most defining attribute.",36.0,87,1,0.9791730291902131
80067,August Ridge 2007 Estate Grown Sangiovese (Paso Robles),"High alcohol marks this wine, giving it a burn, especially after you swallow. Other than that, it's soft in acids and tannins, with cherry and currant flavors. At nearly six years old, it's giving its best now.",28.0,86,1,0.9791730291902131
80120,Titus 2007 Zinfandel (Napa Valley),"Delicious and succulent, a gigantic Zinfandel. Impresses for the powerful ripeness of the blackberry, plum and cherry fruit, accented with waves of smoky wood, cocoa and Asian spices. The tannins are rich and strong. Will age for a long time, gradually losing density and becoming softer and sweeter.",27.0,90,1,0.9791730291902131
80253,Barlow 2007 Merlot (Napa Valley),"A decent Merlot that shows berry and cola fruit flavors, with a touch of oak and beautiful tannins. It's a little hot and funky. Not going anywhere, so drink up.",35.0,85,1,0.9791730291902131
80456,Basel Cellars 2007 The Earth Series - Volume 1 Red (Columbia Valley (WA)),"The flavors are herbal, the tannins a little green, but no rough edges have been left. Could be a good burger bottle.",22.0,85,1,0.9791730291902131
80471,Patit Creek Cellars 2007 Red (Columbia Valley (WA)),"It's a rustic, slightly raisiny Bordeaux blend (with a little Syrah also), sourced from excellent vineyards, but a bit overripe. Soft, forward and a little leathery, it's ready to drink up.",16.0,85,1,0.9791730291902131
80686,Navarro 2007 Sauvignon Blanc (Mendocino),"Sometimes a Sauvignon Blanc this dry, acidic and low in alcohol can be unbalanced, but this one hits it out of the park. With tastes of citrus zest, white peach, green apple and spice, it's just a beautiful apèritif wine, and also is ideal supporting roast chicken, bruschetta with chèvre, and grilled veggies.",17.0,90,1,0.9791730291902131
80693,Spindrift Cellars 2007 Pinot Gris (Willamette Valley),"This excellent Pinot Gris brings crisp, enticing flavors that perfectly mix pear skin, citrus and spice with a finish that somehow evokes coffee grounds and caramel. Huh? Don't know how that happens, but what a riot of flavor in such a simple wine. Better yet, the alcohol rests at an unbelievable 12.5%—unheard of in the last two decades. Tart and juicy, this is as European as it gets in Oregon.",14.0,90,1,0.9791730291902131
80724,Powers 2007 Merlot (Columbia Valley (WA)),"Solid and varietal, this puts the fruit up front, a substantial, mouthfilling plum and black cherry combo. Streaks of licorice, coffee, chocolate and smoke can be found, though exposure was minimal and the barrels were used. Well done, quite clean and a fine value.",14.0,88,1,0.9791730291902131
80728,Damiani 2007 Meritage (Finger Lakes),"True to the ambitious Damiani style, this wine has tightly packed fruit tones with a generous overlay of vanilla and mocha from toasty new oak. Intoxicating flavors of caramelized pineapple and boysenberry frame the dense palate while refined tannins provide a counterbalance to the dense fruit. The finish is moderately long and slightly drying, winding up with a chocolate note. Best 2011–2013.",27.0,88,1,0.9791730291902131
80732,Hard Row To Hoe 2007 Shameless Hussy Merlot (Wahluke Slope),"Riverbend vineyard—the estate vineyard for Fielding Hills—is the fruit source. Also in the blend are Cabernet Sauvignon (12%) and Cabernet Franc (10%). Berries, cassis, coffee liqueur, vanilla and coconut flavors combine in a tasty and substantial take on Merlot. This is especially rich in barrel flavors for this price.",20.0,88,1,0.9791730291902131
80743,Bella 2007 Two Patch Zinfandel (Alexander Valley),"A nice Zinfandel that's dry and fruity, with briary, brambly blackberry, tobacco and spice flavors. It's a clean, vibrant Zin, but a very tough, tannic one. Needs ultrarich fare to crack through the astringency.",38.0,88,1,0.9791730291902131
80751,Gifford Hirlinger 2007 Stateline Red Red (Walla Walla Valley (WA)),"This is a 50-50 blend of estate-grown Merlot and Cabernet Sauvignon, aged in neutral oak. Dark, plush, well-ripened fruit is the focus of a wine still a bit stiff and steely. It's classic in the way a Bordeaux is classic, firm and confidently blended.",16.0,88,1,0.9791730291902131
80863,Pomum 2007 Shya Red Red (Yakima Valley),"A five-grape Bordeaux blend, with somewhat generic fruit flavors that show a mix of leaf and raisin characteristics. It's smooth and supple, drinking at its best right now, with finishing highlights of peppery herb.",38.0,86,1,0.9791730291902131
80866,Baer 2007 Arctos Red (Columbia Valley (WA)),"Arctos is more Cab-centric than its sibling Ursa, but in 2007 it must take second place. The blend is about two thirds Cab Sauvignon, with the other four Bordeaux grapes also represented. It has scents and flavors of fruit that seems just on the verge of spoilage—both leafy and fat, and there is a bitterness to the finish that overtakes the ripe, raisiny berry fruit.",41.0,86,1,0.9791730291902131
81083,Sinclair Estate Vineyards 2007 Merlot (Columbia Valley (WA)),"An interesting, fecund nose carries aromas of wet hay along with cherries and plums. Well-balanced and high-toned flavors are bright and set the fruit against firm tannins and a layer of loam and graphite. Give it a few years in the cellar to bring out all the complexity.",35.0,90,1,0.9791730291902131
81085,Guglielmo 2007 Private Reserve Estate Grown Petite Sirah (Santa Clara Valley),"A dusty, plummy, dark berry pie Petite Sirah from old vines grown in the Santa Clara Valley by the Guglielmo family, who have been based here since 1925. With lots of bittersweet chocolate, white pepper and well-integrated oak, this Petite is subtle, its alcohol relatively low and its tannins quite refined, a Petite for French palates.",25.0,90,1,0.9791730291902131
81087,Bennett Lane 2007 Merlot (Napa Valley),"A good, rich red wine, dry, soft and fruity. Shows ripe cherry, red licorice and bacon flavors, with a coating of sweet oak. Pretty and polished, a Merlot to drink now.",47.0,90,1,0.9791730291902131
