,title,description,price,points,lda_label,9
112536,Binomio 2012 Riserva  (Montepulciano d'Abruzzo),"Aromas of French oak, coconut, exotic spice and plum take shape in the glass. The chewy palate doles out mature cherry, blackberry extract, oak-driven spice and licorice. Solid, fine-grained tannins leave a firm, mouth-puckering finish.",50.0,89,9,0.9639942718418075
63870,Banfi 2014 Poggio alle Mura  (Rosso di Montalcino),"French oak, dark berry, underbrush and espresso aromas open with a whiff of coconut. The firm palate offers roasted coffee bean, sour cherry, cranberry and a hint of vanilla alongside vibrant acidity and fine-grained tannins that leave an assertive finish.",29.0,88,9,0.963994262787098
33357,Hauner 2010 Rosso Antonello Red (Salina),"A blend of 60% Nero d'Avola, 30% Sangiovese and 10% Corinto, this structured wine opens with fragrances of mature plum, resin and a balsamic note. The dense palate offers chewy tannins and delivers succulent flavors of black cherry and ripe black berry that are layered with black pepper, clove and mocha.",36.0,90,9,0.9639942161548262
82612,Citille di Sopra 2010 Vigna Poggio Ronconi  (Brunello di Montalcino),"Earthy aromas include new leather, scorched soil, wild berry and a touch of funky game. On the robust palate, grilled sage, tobacco and licorice add depth to a core of fleshy wild cherry along a backbone of raspy tannins and searing alcohol. Drink after 2018.",75.0,87,9,0.9639942128702577
82772,Citille di Sopra 2010 Vigna Poggio Ronconi  (Brunello di Montalcino),"Earthy aromas include new leather, scorched soil, wild berry and a touch of funky game. On the robust palate, grilled sage, tobacco and licorice add depth to a core of fleshy wild cherry along a backbone of raspy tannins and searing alcohol. Drink after 2018.",75.0,87,9,0.9639942128702577
51993,Col di Lamo 2011  Brunello di Montalcino,"Aromas of leather, grilled herb, wild berry and baking spice lift out of the glass. The full-bodied palate doles out raspberry confiture, ripe Morello cherry, dark spice and tobacco while densely packed, mature tannins offer support. Drink 2018–2023.",70.0,92,9,0.963994185861134
86296,Re Manfredi 2012  Aglianico del Vulture,"Smoke, dark plum, chopped herb, baking spice and pressed violet aromas escape the glass. The full-bodied rounded palate offers dried black cherry, blackberry extract, licorice and dried herb framed in fine-grained tannins.",35.0,90,9,0.9639941722021326
79879,Azelia 2012 Margheria  (Barolo),"Scorched earth, grilled herb, toast and ripe berry aromas lift out of the glass. On the dense, full-bodied palate, notes of cinnamon, clove and licorice add depth the black cherry core. Firm, velvety tannins provide the framework.",85.0,92,9,0.9639941553424498
50236,Villa a Sesta 2011 Il Palei  (Chianti Classico),"Pressed violet, perfumed berry and a hint of baking spice aromas unfold on this sleek, savory red. The medium-bodied palate delivers ripe black cherry, crushed raspberry, cinnamon, clove and star anise alongside firm, polished tannins. Drink through 2021.",22.0,90,9,0.963994144109359
74911,Cascina Luisin 2011 Rabajà  (Barbaresco),"This leads off with aromas of mature black fruit, toasted oak, coffee bean and a whiff of balsamic herbs. The ripe palate delivers fleshy red cherry and black raspberry with layers of cocoa, espresso and sage alongside bracing tannins.",65.0,90,9,0.9639940193891412
42217,San Fabiano Calcinaia 2012  Chianti Classico,"Aromas of ripe plum, violet, vanilla, toast and leafy underbrush come together on this is full-bodied red. The palate offers black cherry marinated in spirits, grilled porcini mushroom and dried aromatic herb alongside assertive tannins that leave a somewhat drying finish.",22.0,89,9,0.9639939724318254
60783,San Fabiano Calcinaia 2012  Chianti Classico,"Aromas of ripe plum, violet, vanilla, toast and leafy underbrush come together on this is full-bodied red. The palate offers black cherry marinated in spirits, grilled porcini mushroom and dried aromatic herb alongside assertive tannins that leave a somewhat drying finish.",22.0,89,9,0.9639939724318254
59279,Erik Banti 2010 Ciabatta  (Morellino di Scansano),"A blend of 85% Sangiovese, 10% Alicante and 5% Ciliegiolo, this wine has earthy aromas that recall wet soil, leather and pressed blue flower petals. The juicy palate delivers fleshy black cherry and raspberry. Notes of black pepper, espresso and Mediterranean herbs add interest.",25.0,88,9,0.9639939538876277
5196,Masi 2011 Costasera  (Amarone della Valpolicella Classico),"Aromas of crushed violet, baked plum, cake spice, ripe berry and tobacco pervade in this bold, full-bodied red. The firm palate offers ripe black cherry, fig, mocha, nutmeg, licorice and tobacco alongside velvety tannins.",64.0,92,9,0.9639939288199717
56500,Masi 2011 Costasera  (Amarone della Valpolicella Classico),"Aromas of crushed violet, baked plum, cake spice, ripe berry and tobacco pervade in this bold, full-bodied red. The firm palate offers ripe black cherry, fig, mocha, nutmeg, licorice and tobacco alongside velvety tannins.",64.0,92,9,0.9639939288199717
105041,Tenuta La Viola 2015 Sangiovese (Romagna),"Subtle aromas of blackberry, tilled earth and dark spice lead the way. On the straightforward palate, clove and a touch of white pepper add interest to black cherry while smooth tannins provide an accessible framework. Enjoy soon.",15.0,87,9,0.9639939036305483
93155,Nativ 2011  Taurasi,"This opens with aromas of toasted oak, sawdust, espresso, licorice and blackberry jam. The extracted but rather lean palate offers dried black cherry, raisin, cocoa and a hint of ground pepper alongside fine-grained tannins that leave an astringent finish. Drink sooner rather than later before the fruit dries up completely.",40.0,86,9,0.9639938973253892
96974,Terralsole 2011  Brunello di Montalcino,"This offers typical Sangiovese aromas of wild berry, crushed blue flower, aromatic herb, new leather and a trace of pipe tobacco. The ripe, chewy palate doles out juicy black cherry, raspberry compote, licorice and espresso while brawny, velvety tannins envelope the palate.",79.0,92,9,0.9639938749798688
26014,Borgogno F.lli Serio e Battista 2009 Cannubi Riserva  (Barolo),"Aromas of mature berry, aromatic herb and fragrant iris lead the nose while the ripe palate offers mature black cherry, licorice and pipe tobacco. Firm, velvety tannins provide the framework. Showing the heat of the vintage, the fruit is already evolved so drink this sooner rather than later.",45.0,89,9,0.9639938074525678
22153,Fontodi 2013  Chianti Classico,"Aromas of dark-skinned berry, coffee, tilled soil, oak and a balsamic note come together on this. The vibrant, linear palate offers tart red cherry, cranberry, licorice, clove and espresso alongside bright acidity and fine-grained tannins.",39.0,90,9,0.9639937809504102
26166,Campogiovanni 2010 Il Quercione Riserva  (Brunello di Montalcino),"Leafy underbrush, scorched earth, baked plum and a whiff of vanilla unfold on this ripe, brawny red. The densely concentrated palate shows dried berry, oak, vanilla and the heat of evident alcohol while close-grained tannins grip the finish. Give the tannins a few years to loosen up then drink sooner rather than later.",110.0,89,9,0.9639937717681604
57566,Campogiovanni 2010 Il Quercione Riserva  (Brunello di Montalcino),"Leafy underbrush, scorched earth, baked plum and a whiff of vanilla unfold on this ripe, brawny red. The densely concentrated palate shows dried berry, oak, vanilla and the heat of evident alcohol while close-grained tannins grip the finish. Give the tannins a few years to loosen up then drink sooner rather than later.",110.0,89,9,0.9639937717681604
11462,Castello di Monterinaldi 2013 Riserva  (Chianti Classico),"Menthol, worn leather, moist earth, black plum and a whiff of Oriental spice aromas lift out of the glass. The taut, rather lean palate shows raw cherry, orange zest, mocha and white pepper alongside austere, fine-grained tannins and nervous acidity.",29.0,88,9,0.9639937532953559
50235,Vignavecchia 2013  Chianti Classico,"Luminous and fresh, this opens with aromas of red berry, violet, chopped herb and a whiff of baking spice. The vibrant, linear palate offers red cherry, strawberry, white pepper and star anise alongside racy acidity and polished tannins. Enjoy through 2018.",18.0,90,9,0.9639937517037499
61160,Baglio del Cristo di Campobello 2013 Lu Patri Nero d'Avola (Sicilia),"Aromas of baked plum, toasted oak, coffee and a whiff of chocolate come together in the glass. On the palate, cocoa, cinnamon and vanilla add depth to the juicy black cherry core while firm, polished tannins provide the framework. Drink through 2020.",45.0,90,9,0.963993733468562
99261,Baglio del Cristo di Campobello 2013 Lu Patri Nero d'Avola (Sicilia),"Aromas of baked plum, toasted oak, coffee and a whiff of chocolate come together in the glass. On the palate, cocoa, cinnamon and vanilla add depth to the juicy black cherry core while firm, polished tannins provide the framework. Drink through 2020.",45.0,90,9,0.963993733468562
23657,Colombera & Garella 2013  Bramaterra,"Aromas of underbrush, rose petal, flint and dark spice waft out of the glass. The structured elegant palate offers red-cherry, raspberry, clove and star anise flavors set against fresh acidity and a firm backbone of refined tannins. Give this time to let the nervous energy calm down and you'll be rewarded with even more complexity. Drink 2020–2035.",30.0,93,9,0.9639936976433765
34808,Palladino 2010 Parafada  (Barolo),"Polished and structured, this opens with aromas of crushed violets, red berry, leather and intense balsamic notes. The delicious palate is surprisingly approachable for a Barolo from Serralunga, delivering succulent wild cherry, cocoa, clove, and sage alongside big, velvety tannins. Hold for complexity. Drink after 2020.",65.0,94,9,0.9639936626183925
20661,Pala 2012 S'arai Red (Isola dei Nuraghi),"Ripe and chewy, this earthy wine opens with aromas of ripe black-skinned fruit, scorched soil, grilled herb and game. The big, round palate doles out ripe blackberry, spiced blueberry, licorice and ground pepper alongside velvety tannins.",45.0,90,9,0.9639936616071357
94685,Pala 2012 S'arai Red (Isola dei Nuraghi),"Ripe and chewy, this earthy wine opens with aromas of ripe black-skinned fruit, scorched soil, grilled herb and game. The big, round palate doles out ripe blackberry, spiced blueberry, licorice and ground pepper alongside velvety tannins.",45.0,90,9,0.9639936616071357
98460,Podere ai Valloni 2009 Vigna Cristiana  (Boca),"Graceful and fragrant, this boasts alluring scents of rose, aromatic herb, flint, red berry and culinary spice. The elegant palate delivers red cherry, strawberry, white pepper and star anise alongside bright acidity and firm, refined tannins. Drink 2018–2026.",55.0,93,9,0.9639935707674009
110880,La Spinetta 2014 Valeirano  (Barbaresco),"Dill, crushed herb, oak, toast and balsamic aromas emerge in the glass as this wine opens. Its firm palate offers dried cherry, licorice and espresso flavors framed by close-grained tannins and vibrant acidity. It has structure but lacks fruit richness.",130.0,89,9,0.9639935680495676
41717,Palladino 2013 Parafada  (Barolo),"Aromas suggesting underbrush, aromatic herb, violet, new leather and earthy game follow through to the chewy, full-bodied palate in this wine, along with ripe black cherry and a hint of baking spice. It's structured and surprisingly accessible, with rounded, velvety tannins. Drink 2018–2028.",68.0,93,9,0.9639935131824099
104770,Teanum 2010 Otre Nero di Troia (Puglia),"Aromas of toast, underbrush and mature plum lead the nose on this medium-bodied red. The palate delivers black cherry, roasted coffee bean, black pepper and grilled herb alongside bracing tannins. The fruit is already dried up so drink this soon.",17.0,86,9,0.9639934315854357
