,title,description,price,points,cluster_label,cosine_similarity
12172,Silver Thread 2011 Chardonnay (Finger Lakes),"The nose on this Chardonnay is quite attractive with notes of mango and musky florals accenting aromas of apples and sugar cookies. The dry, medium-bodied palate is a bit more subdued, with subtle apple and pear flavors accented with soft acidity. Finishes a bit short, but has a hint of spice.",16.0,84,6,0.9993948651295279
12177,Robert Mondavi 2012 Private Selection Chardonnay (Central Coast),"Soft and rich with pineapple, lemon candy and oak flavors, this simple Chardonnay has the benefit of acidity for balance. It's a nice, basic Chard at an everyday price.",11.0,84,6,0.9993948651295279
12187,Migration 2015 Charles Heintz Vineyard Chardonnay (Sonoma Coast),"This wine from the sought-after site opens with spice, salty brine and a light imprint of acidity. It shows prominent preserved lemon and crisp green apple notes, as well as more developed layers of peach. The oak is well integrated and helpful to the whole, adding texture and weight.",55.0,91,6,0.9993948651295279
12196,Martin Woods 2016 Yamhill Valley Vineyard Chardonnay (McMinnville),"Aromatic and stylish, this Dijon-clone Chardonnay jumps out with sweet spices on the nose and a floral twist to the palate. Pollen, apple and white-peach flavors punch through into a well-balanced, lingering finish. It drinks nicely already but should continue to improve through 2023.",35.0,91,6,0.9993948651295279
12209,Terlato 2005 Chardonnay (Russian River Valley),"Proper rather than exciting, this Chard was made classic style, with 100% barrel fermentation, 100% malolactic fermentation and plenty of lees. It's creamy and smooth, with modest flavors of peaches, pineapples and green apples.",26.0,86,6,0.9993948651295279
12211,Wattle Creek 2005 Chardonnay (Mendocino County),"It has very crisp acids and those kiwi and lime flavors that mark cool-climate Chards. Oak and lees aging add richer, creamier notes.",26.0,86,6,0.9993948651295279
12215,Charles Heintz 2012 Chardonnay (Sonoma Coast),"From the esteemed grower behind many a famous Sonoma Coast Chardonnay, this estate wine is golden colored and intoxicatingly inviting in layers of baked apple, lemon verbena and orange blossom. A toasty subnote gives the impression of voluptuousness in this otherwise lean and lovely wine.",45.0,91,6,0.9993948651295279
12216,Comartin 2012 Chardonnay (Santa Cruz Mountains),"White flower perfume and rain-soaked concrete scents make an interesting and appealing nose on this wine from the summits of the Santa Cruz Mountains. There is tight, barely ripe nectarine on the palate and a bright freshness, making it a perfect partner for shellfish or counterpoint to aged cheese.",32.0,91,6,0.9993948651295279
12220,Cuvaison 2012 Kite Tail Chardonnay (Carneros),"From an organically-farmed hillside vineyard planted to the Old Wente clone, this white is expressive in oak and intense aromas and flavors of delicate pear, peach and lime. Made in a fuller, creamy style, it's balanced in acidity with a crispness to the finish.",42.0,91,6,0.9993948651295279
12222,La Montagne 2013 Huber Vineyard Chardonnay (Sta. Rita Hills),"It conveys Asian influences, with lemongrass leading the nose alongside chalkiness, lemon curd and soft peach. Those elements power the palate too, with lemongrass, Thai basil and coconut milk framed by yellow grapefruit acidity and Chinese spice. Serve with pho.",42.0,91,6,0.9993948651295279
12252,Tamarack Cellars 2012 Chardonnay (Columbia Valley (WA)),"A well-integrated mix of grapes from a broad range of vineyards across the entire Columbia valley, this outstanding value proves that good Chardonnay does not have to be strengthened by age in new oak barrels. Stone fruits, hints of tropical papaya and banana, contribute to a complex, fruit-driven, well-balanced wine with medium-term aging potential.",15.0,90,6,0.9993948651295279
12323,Foley 2013 T Anchor Ranch Chardonnay (Sta. Rita Hills),"This bottling, an ode to Bill Foley's Texas roots, is reserved on the nose with hints of yellow melon, peach blossom and a kiss of vanilla. The palate is straightforward and very drinkable, with seared brown pear and sea-salt flavors cruising across lemon-pith texture and a chalky grip.",45.0,90,6,0.9993948651295279
12324,Full Pull & Friends 2011 Chardonnay (Columbia Valley (WA)),"This négociant-style wine offers immediate appeal. Aromas of lemon, candle wax, mineral, lees and toast are followed by lively, sleek citrus flavors. This was a banner vintage for Washington whites and this wine is batting cleanup.",23.0,90,6,0.9993948651295279
12349,Bellacana 2013 Bellacana Vineyard Chardonnay (Alexander Valley),"Coconut-laden oak kicks off the entry of this wine, a crisp version of the variety that nonetheless exhibits plenty of oak characteristics and a rich ripeness of baked apple, pear and pineapple.",19.0,86,6,0.9993948651295279
12363,Acacia 2013 Sangiacomo Vineyard Chardonnay (Carneros),"Opulently dense, this wine opens nicely in orange blossom and caramel apple, followed by a palate that's somewhat incomplete in fruit-flavor follow-up. Concentrated and full bodied, it packs a powerful punch, ending in oak.",45.0,86,6,0.9993948651295279
12367,Michael Mondavi Family Estate 2013 Isabel Mondavi Chardonnay (Carneros),"Sharply etched in pineapple and Meyer lemon, this wine retains a brightness of fruit and acidity throughout, never overly impeded by oak. A subtle, earthy herbal streak plays in the background.",30.0,86,6,0.9993948651295279
12370,Oak Knoll 2014 Unoaked Chardonnay (Willamette Valley),"Light green-apple fruit and gentle highlights of cinnamon are in place, though this wine feels a little flat on the palate. A quick finish brings a hint of plastic.",14.0,86,6,0.9993948651295279
12396,Alexander Valley Vineyards 2008 Wetzel Family Estate Chardonnay (Alexander Valley),"A sweet, simple Chardonnay, tasting like the juice from canned peaches, pears and pineapples, slightly sweetened, with touches of smoky oak. Satisfies your basic Chardonnay sweet tooth.",18.0,84,6,0.9993948651295279
12405,Riverbench 2015 Bedrock Chardonnay (Santa Maria Valley),"A fresh, zesty bottling very much in the style of Chablis, this bottling by Clarissa Nagy shows steely minerality on the nose alongside sharp green apple, Anjour pear, scratched lime and white lily notes. The racy, apple-driven palate is bolstered by lemongrass and cut-lawn flavors, showing a shred of passion fruit as well.",24.0,91,6,0.9993948651295279
12408,Soléna 2014 Domaine Danielle Laurent Chardonnay,"The latest vintage is the best ever for this cuvée. A succulent mix of apple and pear, a touch of pineapple, and a generous swath of butter, caramel and toasted nuts all comes together in a sure palate-pleaser. It spent 13 months in 40% new French oak, and fires on all cylinders, with perfect balance and compelling aromatics.",50.0,91,6,0.9993948651295279
12415,J Vineyards & Winery 2014 Strata Chardonnay (Russian River Valley),"Lemon, lime and guava surround rounded acidity in this complex and layered white, fleshy and impressive in its approachability. This shows the ripe minerality of the appellation well, with just a wink of lushness on the finish.",38.0,91,6,0.9993948651295279
12435,Chateau Ste. Michelle 2008 Cold Creek Vineyard Chardonnay (Columbia Valley (WA)),"Powerful scents of toast and buttered popcorn dominate the nose, but once in the mouth the wine shows some grip and depth. For those who love the buttery style of Chardonnay, this will be hard to beat at this price. Traces of apple and pear fruit show in the midpalate, and the wine lingers gracefully into a full-bodied finish.",26.0,89,6,0.9993948651295279
12452,Crushed 2012 Chardonnay (California),"This fruity and full-bodied wine offers much to like. The opposite of crisp and lively, it was made in an unabashedly ripe and rich style. Pear and butter aromas lead to ripe peach and vanilla flavors. The texture is rich in the mouth and the finish is soft.",11.0,87,6,0.9993948651295279
12453,Cuvée Wine Cellars 2012 Chardonnay (Russian River Valley),"Oily in green apple and lime, this crowd-pleasing wine is supple and smooth, with touches of honey and vanilla, especially on the finish. With a lilting ripeness at its core, it will pair well with roasted chicken in herbs.",23.0,87,6,0.9993948651295279
12485,Thomas Fogarty 2012 Portola Springs Vineyard Chardonnay (Santa Cruz Mountains),"Squeezed Key lime, kumquat rinds, light Marcona almond and a steel-driven minerality show on the nose of this wine, which comes from a vineyard planted in 1982. It's tightly wound on the palate though amazingly expressive with yellow lime flavors.",60.0,94,6,0.9993948651295279
12495,Talley 2013 Oliver's VIneyard Chardonnay (Edna Valley),"This is a slightly riper approach from the longtime producer, with browned butter, vanilla, honeyed pineapple and a hint of seared marshmallow on the nose. The palate shows ripe brown pears and caramelized apples that carry deep into the finish. It's a balanced take on this style, never over the top.",38.0,93,6,0.9993948651295279
12513,Lumos 2014 Wren Vineyard Chardonnay (Willamette Valley),"Softly fruity, this brings a gentle wash of bananas and cream, with a touch of caramel. If that sounds appealing, it is indeed, as it glides along a seamless finish. Drink now through 2018.",35.0,88,6,0.9993948651295279
12566,Derbes 2006 Chardonnay (Russian River Valley),"Tastes vegetal and tired. The wine is losing its pineapple and pear fruit, and there's not much to replace it except alcohol and oak.",40.0,83,6,0.9993948651295279
12584,Wrath 2008 San Saba Vineyard Chardonnay (Monterey),"Made in the modern way of very ripe fruit and lots of oak, this Chardonnay certainly delivers plenty of pineapple jam, tangerine, Meyer lemon tart, vanilla and buttered toast flavors. It's fortunately balanced with crisp acidity. Designed for the Chard crowd that likes this popular style.",49.0,87,6,0.9993948651295279
12587,Black Stallion 2009 Chardonnay (Napa Valley),"This is a dry, earthy Chardonnay, with an herbal taste behind the orange, kiwi and cream flavors. Crisp acidity makes it clean and zesty.",18.0,87,6,0.9993948651295279
12596,Novy 2009 Keefer Ranch Chardonnay (Green Valley),"Made in the popular style, with loads of sweet, smoky oak that dominate everything. Shows buttered toast and vanilla flavors plastered over the perfectly pleasant pineapples, lemons and minerals.",22.0,87,6,0.9993948651295279
12597,Robert Mondavi 2008 Chardonnay (Napa Valley),"Soft and creamy, with flavors of buttered toast, pineapple marmalade and candy corn. Made in the ripe, oaky, drink-me-now modern style.",20.0,87,6,0.9993948651295279
12632,Firestone 2012 Chardonnay (Santa Ynez Valley),"This wine begins with a clean and cool nose featuring green banana and other subdued tropical notes as well as salty seaspray. Once sipped, the tropical side emerges more, with papaya and guava, as well as overripe peach. Altogether, the alcohol feels a bit high.",18.0,87,6,0.9993948651295279
12662,Patland 2011 Chardonnay (Napa Valley),"Dry and oaky, this Chardonnay offers herb-inflected pineapple and pear flavors.",60.0,86,6,0.9993948651295279
12717,Navarro 2010 Premiere Reserve Chardonnay (Anderson Valley),"An ultrazesty, lemony Chardonnay, this has razor-sharp acidity that should mellow out when paired with the right foods, like seafood in a creamy sauce.",25.0,88,6,0.9993948651295279
12726,Chehalem 2011 INOX Chardonnay (Willamette Valley),"Surprisingly soft, with an easy-drinking roundness to the midpalate, this is a bit of a butter cookie Chardonnay despite the INOX (stainless steel) moniker. The pretty fruit is the highlight.",19.0,88,6,0.9993948651295279
12730,Epilogue 2010 Chardonnay (North Coast),"Simple and straightforward, this Chardonnay has notes of vanilla, caramel and oak. A bite of sweet baked apple is most pronounced on the finish.",15.0,86,6,0.9993948651295279
12733,Hawkstone 2011 Barney's Heritage Cuvée Chardonnay (Napa Valley),"A fine Chardonnay for drinking now, this will satisfy for its creamy texture and tart flavors of buttered toast, oranges and pears.",29.0,86,6,0.9993948651295279
