,title,description,price,points,lda_label,8
49687,Tenuta di Biserno 2005 Coronato  (Bolgheri),"Coronato is a robust, modern super Tuscan only produced for export markets. Indeed, you can sense a New World appeal within its rich, succulent fabric thanks to penetrating notes of coffee, espresso, tar, aniseed, chocolate and bursting cherry. It's soft and velvety with enormous charm.",70.0,92,8,0.8959485488843106
63683,Tenuta di Biserno 2005 Coronato  (Bolgheri),"Coronato is a robust, modern super Tuscan only produced for export markets. Indeed, you can sense a New World appeal within its rich, succulent fabric thanks to penetrating notes of coffee, espresso, tar, aniseed, chocolate and bursting cherry. It's soft and velvety with enormous charm.",70.0,92,8,0.8959485488843106
48902,Gualdo del Re 2003 Gualdo del Re Sangiovese Grosso (Val di Cornia Suvereto),"This is a modern, powerful wine with dense penetration and generous aromas of clove, spice, vanilla, black cherry and inky blackberry. Those pretty, sweet-tasting, wood-driven flavors last a long time on the palate.",30.0,90,8,0.89593831832652
116148,Goldeneye 2014 Pinot Noir (Anderson Valley),"Beautifuly integrated oak spice and a deep well of fruit flavors combine in this richly complex and layered wine. It's medium to full in body, supple and mouthfilling in texture, and brings a great array of classic aromas to the table. Dark cherry, forest floor, cedar and a hint of wood smoke meld into a feast of flavor.",56.0,93,8,0.8954064974341244
69347,Bosman Family Vineyards 2008 Pinotage (Wellington),"Riper and richer than most Pinotage, with loads of decadent berry preserves, caramel sauce and melted dark chocolate aromas. The lushness carries through to the mouth, with a round mouthfeel full of dark fruit with accents of leather and cigar box. The peppery finish leaves a satisfying spicy note lingering in your mouth through the close.",45.0,90,8,0.8947468277581198
18084,Hearst Ranch 2013 Babicora Malbec (Paso Robles),"Smashed berries, honeyed coffee, leather, beef jerky, cola and black pepper show on the nose of this complex wine by the legendary Hearst family. The mouthfeel is medium-bodied, with lightly roasted coffee notes, touches of seared caramel, sesame oil and teriyaki and a base of dried black-plum fruit.",30.0,90,8,0.8935396297452639
101890,Hearst Ranch 2013 Babicora Malbec (Paso Robles),"Smashed berries, honeyed coffee, leather, beef jerky, cola and black pepper show on the nose of this complex wine by the legendary Hearst family. The mouthfeel is medium-bodied, with lightly roasted coffee notes, touches of seared caramel, sesame oil and teriyaki and a base of dried black-plum fruit.",30.0,90,8,0.8935396297452639
79372,Stottle 2012 Mourvèdre (Columbia Valley (WA)),"Though this wine saw only 35% new French oak, the barrel notes show first, with aromas of vanilla and coffee ahead of the variety's peppery spices. The palate displays a better sense of balance with plump, elegant cranberry and cherry flavors that linger.",28.0,89,8,0.8934061829410731
80626,Stottle 2012 Mourvèdre (Columbia Valley (WA)),"Though this wine saw only 35% new French oak, the barrel notes show first, with aromas of vanilla and coffee ahead of the variety's peppery spices. The palate displays a better sense of balance with plump, elegant cranberry and cherry flavors that linger.",28.0,89,8,0.8934061829410731
68421,Les Vins de Vienne 2009  Crozes-Hermitage,"This supple, medium-bodied wine packs in many of the notes that make Syrah from the Northern Rhône so compelling: coffee, tar, leather, black olive, chocolate and roasted meat, all backed by raspberry-cherry fruit. Enjoy the ride over the next several years.",26.0,89,8,0.8931606248275633
94877,Clarendon Hills 2005 Hickinbotham Syrah (Clarendon),"As might be expected from winemaker Roman Bratasiuk, this is a full-bodied, rich Syrah, loaded with dark scents of roast coffee, blueberries and baking spices. Blueberry, menthol and spice flavors dominate the palate, finishing long. Despite the massive richness, there's plenty of elegance, too. Imported by Wine Brokers Unlimited.",110.0,93,8,0.8930296973760327
2245,Comartin 2013 Cuvee Cassidy G-S-M (Santa Ynez Valley),"A fairly dark and dense nose of boysenberry and smashed graphite entertain the nose on this blend of 50% Syrah, 45% Grenache and 5% Mourvèdre, which is named after San Jose-based winemaker Adam Comartin's daughter. The palate is very iron-driven and minerally, with more boysenberry fruit and some concentrated violets giving nuance.",32.0,88,8,0.892212297269672
24953,Pali 2013 Sangiacomo Roberts Road Vineyard Pinot Noir (Sonoma Coast),"Stemmy in earthy pine and clove-like spice, this is a powerfully dense and delicious wine. It's on the higher side in terms of alcohol, though doesn't reflect it in bouquet or taste. Savory dark berry wraps itself around mushroomy truffles and black tea to linger on the tongue through a lengthy, weighty finish.",58.0,91,8,0.8920290572676078
88230,Pali 2013 Sangiacomo Roberts Road Vineyard Pinot Noir (Sonoma Coast),"Stemmy in earthy pine and clove-like spice, this is a powerfully dense and delicious wine. It's on the higher side in terms of alcohol, though doesn't reflect it in bouquet or taste. Savory dark berry wraps itself around mushroomy truffles and black tea to linger on the tongue through a lengthy, weighty finish.",58.0,91,8,0.8920290572676078
103794,L'Ecole No. 41 2007 Pepper Bridge Vineyard Apogee Red (Walla Walla Valley (WA)),"First to arrive, straight to your awaiting nose, are complex aromatics, with a mix of floral and spicy highlights that surround the black and purple fruits with exotic nuances. The fruit is nigh perfect—ripe, round, forward and loaded with plummy, sweet berries. It gathers strength in the core, holds, and then expands into a finish dusted with cocoa and coffee.",50.0,91,8,0.8917299618801814
65420,Ram's Gate 2012 Ulises Valdez Diablo Vineyard Pinot Noir (Russian River Valley),"High-toned strawberry and cherry open this medium-bodied wine that takes on heavier, darker overtones of dried herb, nutmeg and black tea as it goes. From a meticulously farmed vineyard also known for Chardonnay, it conveys a stamp of tobacco on the oak that invites thoughts of leather chairs and cigars.",70.0,90,8,0.8915184159740045
73617,Ram's Gate 2012 Ulises Valdez Diablo Vineyard Pinot Noir (Russian River Valley),"High-toned strawberry and cherry open this medium-bodied wine that takes on heavier, darker overtones of dried herb, nutmeg and black tea as it goes. From a meticulously farmed vineyard also known for Chardonnay, it conveys a stamp of tobacco on the oak that invites thoughts of leather chairs and cigars.",70.0,90,8,0.8915184159740045
103097,Résonance 2015 Pinot Noir (Willamette Valley),"Maison Louis Jadot's Willamette Valley project continues to bear fruit and has increased the production of this entry-level cuvée. A lovely, chunky mix of purple and black fruit, it's beautifully proportioned, with plenty of power, lacking only the depth of the older estate vines. It finishes on a lacy note of minerality.",45.0,92,8,0.8911198293217151
57648,Provincial Vineyards 2015 Cuvée Duo Estate Pinot Noir (Willamette Valley),"This wine opens with aromas of ultraripe grapes, despite the relatively moderate listed alcohol. Baking spices, Christmas cake, plum pastry and almost Port-like flavors (without the alcoholic heat) suggest that very ripe grapes were included in the the mix of fruit. Drink up.",24.0,88,8,0.8909817901093675
108405,Tantara 2014 Tondre Grapefield Pinot Noir (Santa Lucia Highlands),"Winemaker Rick Hill extracts tons of aroma and flavor from this vineyard, which in this bottling shows sagebrush, deep black plum, smoked thyme and light gingerbread notes. The flavors are hearty and rugged, with more sagebrush and smoke, strong mulberrry fruit, peppercorns and roasted meats. It's a rich and savory wine.",55.0,95,8,0.8909513355352368
108612,Simonsig 2013 Redhill Pinotage (Stellenbosch),"A full-bodied, bold and dense selection. Upfront aromas of all-fruit preserves and brambly berries are warmed by hints of licorice, curing spice and game. The smooth palate boasts a velvety texture and plush black-fruit flavors that transition into notes of leather and sweet smoke on the long, evolving finish. It's attractive now, but will shine with a bit more maturity; try after 2018.",38.0,92,8,0.8909256061386842
8832,Woodinville Wine Cellars 2004 O.M.O. Red (Columbia Valley (WA)),"Plenty of deep color, thick tannin and dark streaks of smoke and tar make this a stand-up steakhouse wine. The fruit does have an herbal edge but it is lingering, complex and interesting. Think of it as the vinous equivalent of a cello-viola sonata—dark and mysteriously intertwined.",30.0,89,8,0.8905754959395761
66389,Cinnabar 2013 Syrah (Paso Robles),"Scents of black cherry, tar and coffee-crusted beef roast show on the nose of this hefty bottling. The cherry extends to the palate, where it picks up the tang of just-ripe boysenberry and pure flavors of black pepper and asphalt, as well as a cigar ash complexity toward the finish.",42.0,89,8,0.8905470932613049
40992,Culton 2013 Mercenary Glenrose Vineyard Red (Paso Robles),"This blend of 50% Mourvèdre, 38% Syrah and 12% Grenache is fairly light on the nose, showing smoked beef, soy and black-plum paste. The flavors are also quite restrained, with leather, blackberry, fennel and wild-mint elements.",65.0,89,8,0.8904052193714295
111970,Culton 2013 Mercenary Glenrose Vineyard Red (Paso Robles),"This blend of 50% Mourvèdre, 38% Syrah and 12% Grenache is fairly light on the nose, showing smoked beef, soy and black-plum paste. The flavors are also quite restrained, with leather, blackberry, fennel and wild-mint elements.",65.0,89,8,0.8904052193714295
97686,Terre Rouge 2009 Ascent Syrah (Sierra Foothills),"Terre Rouge's loftiest undertaking every vintage, this Ascent is a blockbuster. It's gorgeously spicy and floral, with dark notes of pepper, violet and herb that will live long and prosper in time. Grapes used for this bottling are sourced from cool, high-elevation vineyards, providing the wine perfect balance between big, bold fruit and provocative acidity.",85.0,93,8,0.8899441112307294
8849,:Nota Bene 2013 Una Notte Red (Columbia Valley (WA)),"This combines 73% Grenache, 16% Syrah and 11% Mourvèdre from Stone Tree, Arianses, Ciel du Cheval and Heart of the Hill vineyards. Its vanilla, pencil box, green herb, raspberry and purple fruit aromas are followed by quite sweet, ripe, full-bodied red and black fruit flavors. The balance seems off.",30.0,86,8,0.8897464529667114
26486,D'Arenberg 2005 The Cadenzia G-S-M (McLaren Vale),"This full-throttle blend of Grenache, Shiraz and Mourvèdre comes across as almost Zinfandel-like, with bold, briary fruit and hints of damp earth. Shows a bit of warmth on the finish, but also a flourish of bright berry fruit. Drink now and over the next several years.",25.0,88,8,0.8897199931007111
7912,Brecon Estate 2015 Forty Two Red (Adelaida District),"Quite dark in the glass, this meticulous blend of 47.32% Mourvèdre, 42.18% Syrah, 7.5% Petite Sirah and 3% Grenache shows rich, nose-tickling aromas of dried purple flowers, dark blueberry, caramelized blackberry and a touch of vanilla. The palate perfectly pairs dark fruit and bright acidity with touches of caramel and a tar-like structure. It's big, yet balanced.",49.0,93,8,0.8897178632245991
109410,Mauritson 2013 Madrone Spring Vineyard Syrah (Rockpile),"This is from a family-farmed vineyard, blended with 2% Viognier. Burly at first, rich in bouillon and saddle leather, it unwinds to show deft acidity around a robust character of tar, cigar and cardamom-seasoned meat. It maintains elegance despite its big personality.",41.0,92,8,0.8896976823747779
38029,Sheldrake Point 2006 Barrel Reserve Merlot (Finger Lakes),"This wine hits all the right notes—gamy spice, a touch of minerality, savory, rich fruit. A touch of oak adds muscle and the overall package is satisfying.",24.0,84,8,0.8895411231116507
102417,Tertulia 2013 Estate Vineyards Syrah (Walla Walla Valley (WA)),"A blend of the winery's Whistling Hills and Riviere Galets vineyards, this wine brings aromas of funk, coffee, tire rubber, blue fruit and smoke. The cranberry and cherry notes are sweet and full flavored, hanging on the finish.",35.0,89,8,0.8887852117520885
72859,kukkula 2012 Pas de Deux Grenache-Syrah (Paso Robles),"The Westside Paso winery's name is Finnish for “the hill,” and that aspect delivers baked plums and strawberries, a touch of maple, dried roses and brown sugar on the nose of this 60% Grenache and 40% Syrah blend. It's full bodied, with crushed asphalt at the tip of the sip, then settles into elderberry and cedar notes.",45.0,91,8,0.8887391477690343
