,title,description,price,points,cluster_label,cosine_similarity
8772,Bodega Catena Zapata 2004 Catena Adrianna Vineyard Malbec (Uco Valley),"Adrianna sits at 5,000 feet, making it one of the highest vineyards in all of Mendoza. The wine shows pure Tupungato mountain fruit, with deep chocolaty undertones and lots of fine, toasty French oak. For deep berry flavors and smoothness more than rough and tough, Adrianna is on the money. Drink now through 2011.",110.0,92,2,0.9994782402321725
8773,Bodega Catena Zapata 2004 Catena Nicasia Vineyard Malbec (Uco Valley),"A studly Malbec sourced from the Altamira section of the Uco Valley, then aged 18 months in new French oak. Much of this wine is fermented in plastic bins (not tanks), and the affiliated intensity grabs your attention. The blackberry flavors are potent and backed by heavy chocolate and toast. Lots of mouthfeel and power, with tannic grab. This wine can age several more years.",110.0,92,2,0.9994782402321725
8775,Schmitges 2006 Erdener Treppchen Spätlese** Riesling (Mosel-Saar-Ruwer),"This is an exotic, flashy wine, marked by layers of ripe, sweet tropical fruit. Honey, peaches and mangoes are plump and mouthfilling, but end with elegance and finesse, making for a finely balanced wine worthy of the two-star accolade.",28.0,92,2,0.9994782402321725
8777,Vall Llach 2005 Embruix Red (Priorat),"Vall Llach Embruix may be the winery's base-level offering but it's no starter wine. Five grapes led by Garnacha are blended to achieve a potent and piercing brew of blueberry aromas, black cherry and cassis flavors, and a rich, chocolaty finish. Modern in style, and making no apologies for it. Equal in quality to the excellent 2004 Embruix.",34.0,92,2,0.9994782402321725
8780,Bründlmayer 2006 Beerenauslese Gelber Muskateller (Kamptal),"The aroma is a perfume shop. Even on the palate, although the rich botrytis character is prevalent, there is a wonderful, exotic, Asian intensity of flavor. The acidity and honey are welcome and balanced.",99.0,92,2,0.9994782402321725
8781,Kurt Hain 2006 Piesporter Goldtröpfchen Spätlese Riesling (Mosel-Saar-Ruwer),"Rich, viscous and sweet, this is a spätlese that punches above its weight. A bit of dried apricot hints at the inclusion of some botrytized grapes, while the rest of the fruit shows superripe flavors of peaches and honey. This is long on the finish, clinging to the palate. Imported by Chapin Cellars, LLC.",28.0,92,2,0.9994782402321725
8782,Flechas de los Andes 2006 Gran Malbec (Uco Valley),"Big-format Malbec is what we're calling this new 15.5% wine from Benjamin de Rothschild and Laurent Dassault, original partners in Michel Rolland's Clos de los Siete project. Round, lush and full of body, Flechas shows muscle but little fat. It's colorful, dark, full of black fruit and long on the finish. It is modern Malbec done for modern palates.",22.0,92,2,0.9994782402321725
8787,Dr. H. Thanisch (Erben Müller-Burggraef) 2006 Bernkasteler Graben Spätlese Riesling (Mosel-Saar-Ruwer),"This is a rather big and burly wine for a Mosel spätlese, weighing in at 11.5% alcohol. And while it shows plenty of power, it also shows nuance in its aromas and flavors, which range from baked fruit, honey and spiced marmalade to oily, mineral essences. Has the concentration to age, but the balance of sugar and alcohol may not hold in the long run—drink it over the next few years to avoid disappointment.",29.0,92,2,0.9994782402321725
8793,Gunter Triebaumer 2005 Ruster Ausbruch Welschriesling (Burgenland),"The Rust style of ultra-sweet wine is all about wonderful honey and toffee flavors over intense acidity, a great balancing act of spice, dry botrytis and great sweetness. This wine is both fresh and complex, a bottle that needs at least 5 years to age. Screwcap.",37.0,92,2,0.9994782402321725
8794,Achaval-Ferrer 2006 Finca Altamira Malbec (La Consulta),"One of the most untouched, terroir-driven Malbecs made in Argentina is Achaval-Ferrer's Altamira. It's harvested about three weeks earlier than most high-end fruit, resulting in core raspberry flavors and a certain redness of character. The wine is unfined and cloudy but still very clear on the palate, with length, power and class. Best from 2009–2012.",112.0,92,2,0.9994782402321725
8795,Hirsch 2004 Gaisberg Riesling Riesling (Kamptal),"A wine that is on the cusp of adding an extra element of complexity. At present, there is deliciously perfumed fruit, white and green currants and white peaches, with a definite citrus edge. The bonus is the taut texture, which is closing in and lifting the fruit, promising future aging. Screwcap.",46.0,92,2,0.9994782402321725
8796,Maximin Grünhäuser 2014 Abtsberg Kabinett Riesling (Mosel),"Racy, lime-tinged acidity cuts a fine edge through this steely, intensely mineral kabinett. On the palate, pristine, honeyed sprays of lemon and tangerine lend a mouthwatering feel. The finish is long, accented by touches of pollen and spice.",38.0,93,2,0.9994782402321725
8797,Maximin Grünhäuser 2014 Herrenberg Kabinett Riesling (Mosel),"Chalk and slate notes juxtapose fragrant, sweet-tart tangerine, lime and lemon on the nose and palate of this laser-edged kabinett. A kiss of honey gives the midpalate just a touch of sweetness that lingers long on the finish.",34.0,93,2,0.9994782402321725
8803,Sogrape 2013 Herdade do Peso Reserva Red (Alentejo),"This wood-aged wine is a product of the new venture Sogrape has launched in Alentejo. It is powerful, dark in color and seriously concentrated. Dense tannins and a solid structure are rich with black plum and berry fruits as well as acidity. The wine is still young and needs to age. Drink from 2018.",30.0,93,2,0.9994782402321725
8810,Casa Ferreirinha 2012 Antónia Adelaide Ferreira White (Douro),This super-rich wood-aged wine is ripe with tropical fruits and packed with toast flavors. It is already mature with an attractive oxidative edge from the new barrels that adds complexity to the fruitiness. It is impressive—maybe too powerful—but certainly a serious expression of what the Douro can do with white wines. Drink now.,95.0,93,2,0.9994782402321725
8813,Fritz Haag 2014 Brauneberger Kabinett Riesling (Mosel),"Irresistably juicy and fruity, yet so delicately nuanced by spice, earth and mineral, this light-footed kabinett encapsulates much of what's so special about Mosel Riesling. The palate bursts with rich yellow peach and mango, but nervous lemon-lime acidity lends an electric vibe. It's delicious now but should improve through 2021.",32.0,93,2,0.9994782402321725
8814,Dionysos 2014 Moschofilero (Mantinia),"Vanilla, citrus and white flowers on the nose lead this memorable white from mainland Greece. The overall character is linear and crisp, with lemon and limestone flavors interlaced with exotic fruits and rose. A wine with class and character that will offer diverse food pairing experiences.",16.0,93,2,0.9994782402321725
8820,Casa Ferreirinha 2013 Quinta da Leda Red (Douro),"The wine comes from the Guedes family's showpiece estate for Casa Ferreirinha in the Alto Douro. It is dark, dense and still very young. With a strong mineral element and dry tannins, it has concentration as well as potential. The black plum fruits are still developing, still youthful. So give this impressive wine until 2020 before drinking.",65.0,93,2,0.9994782402321725
8829,Royal Tokaji 2003 Aszú 5 Puttonyos  (Tokaji),"Honeyed apricot and orange peel on the nose and palate typify this elegant but playful botrytis wine. The wine's lively acidity gives it a bounce on the tongue, adding dimension to the citrus components and lending it more to food pairing with desserts or a cheese plate.",39.0,89,2,0.9994782402321725
8836,Trapiche 2005 Broquel Malbec (Mendoza),"Broquel always offers a little more elegance and pedigree than most value Malbecs, and the 2005 has body, a silky feel and aromas and flavors of tobacco, baked blackberries and leather. It's a ripe, moderately tannic wine that's best for near-term drinking.",15.0,88,2,0.9994782402321725
8837,Santa Rita 2016 120 Reserva Especial Hero's Red (Central Valley),"Aromas of black olive and black fruits show an almost grilled element. This wine offers energy and balance, with a touch of oak. Plum, berry and cherry flavors end powerfully on a tightly wound finish.",8.0,86,2,0.9994782402321725
8865,Trapiche 2016 Pure Malbec (Uco Valley),"Dark peppery earthy blackberry aromas announce a firm dry palate. For everyday Malbec, this delivers commendable black-plum, blackberry and dark-spice flavors. Pulling tannins make for a hard finish.",15.0,88,2,0.9994782402321725
8872,Companhia das Quintas 2015 Quinta do Cardo Branco Siria (Beira Interior),"The Síria grape—a relative of Malvasia and Roupeiro—is only found under this name in the mountainous eastern Beira region. This rendition is aromatic, with a tight, cool texture, tangy acidity and lime zest and apple flavors that give a crisp, fruity aftertaste.",15.0,88,2,0.9994782402321725
8878,Heinz Eifel 2015 Kabinett Riesling (Mosel),"Bursts of yellow apple and grapefruit flavor are juicy and fresh in this easy-sipping Kabinett. Just a touch sweet and briskly composed, it's a pertly balanced wine for everyday enjoyment.",12.0,88,2,0.9994782402321725
8879,Heinz Eifel 2015 Spätlese Riesling (Mosel),"Robust pineapple and peach flavors are juicy and concentrated in this uncomplicated, tasty wine. It's medium-sweet in style, brightened by a lemon candy zestiness that lingers on the finish. Drink now.",13.0,88,2,0.9994782402321725
8881,Luddite 2013 Chenin Blanc (Overberg),"This is a lush Chenin, with upfront toasty scents of wood-grilled peach, yellow melon, roasted nuts and orange oil. The medium-weight mouth is round and full in feel, with just enough acidic lift to keep the palate refreshed. The finish is all toasted spice and peach pit. Drink now.",45.0,88,2,0.9994782402321725
8883,Carl Graff 2015 Spätlese Riesling (Mosel),"Faint whiffs of sugar cookie sweeten this straightforward, fruity wine that's full of juicy tangerine and apple flavors. Spine-tingling acidity lends freshness to the midpalate, leaving a clean finish. Drink now.",14.0,88,2,0.9994782402321725
8884,Domaine Boyar 2015 Traminer (Thracian Valley),"A bouquet of jasmine, honeysuckle and green apple entice you in to sip of this refined Traminer. There are balanced flavors of ginger, passion fruit and apricot and a clean, acidic finish.",10.0,88,2,0.9994782402321725
8888,Painted Wolf 2015 The Den Chenin Blanc (Swartland),"There's a delicate hint of toasted spice that lends depth to the yellow apple and melon fruit core of this wine. The well-balanced palate offers ripe fruit flavors and medium acidity, while hints of orange peel and toast linger softly on the close. Drink now.",13.0,88,2,0.9994782402321725
8904,De Toren 2014 Book 17 XVII Red (Stellenbosch),"Only 95 cases were made of this Bordeaux-style blend of 43% Cabernet Sauvignon, 33% Malbec and 24% Cabernet Franc. It's a stellar example of the high-end and highly cellarable wines that can come out of South Africa, oozing with depth, concentration and complexity, all in a harmonious, balanced package. It's dark and brooding right off the bat, boasting firm, tight blackberry, cherry and cassis fruit that's coupled with hints of raspberry sauce, pressed violets and baking spice. The palate is strong and packed with black fruit flavors that lead into a long, evolving finish of char, espresso bean, cigar and woodspice. Firmly structured and robust in feel, try from 2022–2028, though it could mature well even beyond.",330.0,95,2,0.9994782402321725
8921,Joseph 2003 Angel Gully Shiraz (Clarendon),"From a top subsection of McLaren Vale, this well-crafted Shiraz features a nice balance of sweet and savory notes. Ripe blackberry and plum flavors are matched by nuances of cedar, spice and meat. This creamy-textured Shiraz seems to be already approaching maturity; drink it now through 2012.",50.0,90,2,0.9994782402321725
8922,Carl Ehrhard 2006 Rüdesheimer Kabinett Feinherb Riesling (Rheingau),"Broad in the mouth and rather burly, this nearly dry Riesling offers minerally, spice-driven aromas and flavors. A touch of honeyed richness on the palate rounds it out, but this is not a stereotypical fruity Riesling despite the mouthwatering finish.",15.0,90,2,0.9994782402321725
