,title,description,price,points,lda_label,5
112278,Francis Ford Coppola 2009 Director's Cabernet Sauvignon (Sonoma County),"Made from 100% Cabernet, this is a fine everyday wine. It's dry, full-bodied and satisfying in blackberry, cola and currant flavors, with a nice kiss of oak. The alcohol level is nice and low. Ready to drink now.",21.0,88,5,0.9470412421999758
92863,Jack Nicklaus Wines 2009 Cabernet Sauvignon (Napa Valley),"Rich and opulent, in the popular style, this Cabernet offers soft, oak-driven flavors of blackberries, black cherries and cherry liqueur. It's a gentle, delicious and fancy wine, if a little one-dimensional. Drink now.",45.0,87,5,0.9470411284886261
100188,Jaffurs 2008 Syrah (Santa Barbara County),"A lusty, soft Syrah, packed with flavor, for drinking now with rich meats and stews. Dry and tannic, it bursts with blackberries, black currants, cocoa and pepper, with an edge of green mint.",25.0,86,5,0.9470410277888225
4025,Riboli 2009 Cabernet Sauvignon (Rutherford),"This is sharper and more rustic than most other expensive Rutherford Cabernets, with a cut of citrusy acidity that dominates the cherry and herb flavors. While it's tough and hard to appreciate now, you never know if these aggressive young wines will develop with time. This one doesn't seem like it will benefit, so drink up.",65.0,85,5,0.9470402533115057
79101,Alysian 2008 Rochioli Vineyard River Block Pinot Noir (Russian River Valley),"Green tannins mark this dry Pinot Noir, and the astringency accentuates the acidity, giving the wine a harsh mouthfeel. Although it has expressive cherry, pomegranate and cola flavors, it's a big disappointment, coming from this famous vineyard and block.",65.0,86,5,0.9470401302413987
6893,Hunter Ashby 2005 Cabernet Sauvignon (Napa Valley),"Black currant and cherry flavors, accented with a touch of smoky oak, mark this dry, smooth wine. It has the textural hallmarks of the best of Napa Valley Cabernet, but lacks the richness. Drink now.",23.0,86,5,0.9470398417523823
85335,August West 2011 Pinot Noir (Santa Lucia Highlands),"There's an unripe, vegetal note that interferes with the enjoyment of this Pinot Noir. Although the wine is nicely dry, crisp and elegantly structured, with some good raspberry and cherry fruit, that taste of asparagus is hard to get over.",32.0,82,5,0.9470393758735187
28467,Longboard 2010 Ledbetter Family Vineyard Syrah (Russian River Valley),"A faint but persistent vegetal note immediately leaps out beyond the sweet black raspberries, plums and oak, showing the difficulties of the cool vintage. It's softly tannic in the mouth and dry, but not going anywhere, so drink up.",40.0,86,5,0.9470244714242777
10752,Ridge 2007 Three Valleys Zinfandel (Sonoma County),"An absolutely beautiful Zin, and a must-have for restaurant wine lists. It's pure and complex in blackberries, cherries, cola and mocha, with wonderful spices erupting all the way though, and the most elegant silky texture. What a great job.",22.0,92,5,0.9437450981446693
58023,Robert John 2010 Cabernet Sauvignon (Napa Valley),"Rich flavors of blackberry jam, cassis and toasty oak mark this dry, tannic young Cab. It's not showing much subtlety or grace, but that may be a function of youth. Give it six years and see what it does.",75.0,88,5,0.9437438260229952
84491,Roadhouse Winery 2010 Orange Label Pinot Noir (Russian River Valley),"Dry and silky, this is a good Pinot Noir, though it's a little too ripe, which gives the blackberry and cherry notes a pruny, hot taste. Try it with beef stew and prunes to echo the flavors.",48.0,85,5,0.9437434528488113
26651,Castello di Amorosa 2009 Cabernet Sauvignon (Napa Valley),"They held this Cab back for nearly four years, but it's still pretty closed and tannic. Give it another six in the cellar, to let it begin to throw some sediment, which will let the blackberries and cherries drink sweet and pure.",49.0,93,5,0.943743268694115
23353,Lamborn Family Vineyards 2006 Serendipity Zinfandel (Howell Mountain),"This high-octane wine will please lovers of big, powerful Zinfandel. It's a little hot from high alcohol, but so lush, you hardly notice. Offers waves of currants, anise and pepper that go on and on, and the finish is dry.",41.0,89,5,0.943742989171908
94055,Rued 2007 Cabernet Sauvignon (Dry Creek Valley),"Shows the briary, scoury mouthfeel that so often characterizes Dry Creek Valley red wines, as opposed to the smooth lushness of neighboring Napa Valley. The flavors are just fine, of wild blackberries, cherries and cola. Drink over the next six years.",45.0,87,5,0.9437428631896235
85893,Twomey 2009 Bien Nacido Vineyard Pinot Noir (Santa Maria Valley),"Lots of ripe strawberries, raspberries and sweet smoky oak in this silky young Pinot Noir. It tastes a bit too extracted and jammy for subtlety, but sure does offer a mouthful of flavor.",50.0,87,5,0.9437427820010151
29454,Eric Kent 2006 Dry Stack Vineyard Syrah (Bennett Valley),"Kind of tough in texture, with hard tannins that make for an astringent mouthfeel. The question is, will it age? Maybe for a little while, but it's always going to have that rough edge to the blackberries, currants, pepper and cedar.",40.0,87,5,0.9437427505245573
6303,Hobo 2008 Branham Rockpile Vineyard Zinfandel (Rockpile),"A beautiful Zin, dry and spicy. Shows lush, intricate flavors of blackberries, black raspberries, anise, pepper, cola and cedar. A very fine interpretation of a dusty Sonoma Zinfandel.",30.0,92,5,0.9437426343497626
37486,Hobo 2008 Branham Rockpile Vineyard Zinfandel (Rockpile),"A beautiful Zin, dry and spicy. Shows lush, intricate flavors of blackberries, black raspberries, anise, pepper, cola and cedar. A very fine interpretation of a dusty Sonoma Zinfandel.",30.0,92,5,0.9437426343497626
66447,Muirwood 2007 Suter Vineyard Pinot Noir (Arroyo Seco),"A lighter, elegant style of Pinot Noir, dry and silky, with cherryskin, tobacco, cola and sweet oak flavors, wrapped into furry tannins. This is a good price. Drink now.",17.0,86,5,0.9437423857297318
44652,Liberty School 2010 Cabernet Sauvignon (Paso Robles),"This is a fine Cabernet to drink with burgers, Mexican food, beef stew or skirt steak. Soft and sweet, it has flavors of blackberries and cherries, plus a just-right jacket of smoky oak and a smooth, spicy finish.",15.0,85,5,0.9437423616430365
82902,Cuvaison 2007 Syrah (Carneros),"Rather heavy and super-fruity now, with fruitstand flavors of blackberries, cherries and plums. It's a ripely delicious wine, but a bit one-dimensional, not showing much elegance or subtlety. Could develop bottle nuance over the next 4–6 years.",32.0,87,5,0.9437422866223237
23469,Renteria 2009 Cabernet Sauvignon (Napa Valley),"Smooth, dry and tannic, but a little thin, this is not one for the cellar. Shows some nice blackberry, black currant and oak flavors, with marked Napa elegance and balance. Drink up.",32.0,87,5,0.9437422651413477
30894,Keenan 2007 Merlot (Napa Valley),"A delicious Merlot, drily tannic and rich in blackberries, cherries and chocolate. Nearly as good as the winery's much more expensive Reserve. Great with grilled steak with sautéed mushrooms.",36.0,92,5,0.9437422414450812
43498,Keenan 2007 Merlot (Napa Valley),"A delicious Merlot, drily tannic and rich in blackberries, cherries and chocolate. Nearly as good as the winery's much more expensive Reserve. Great with grilled steak with sautéed mushrooms.",36.0,92,5,0.9437422414450812
115390,Dutton Estate 2007 Dutton Ranch Karmen Isabella Pinot Noir (Russian River Valley),"Easy to like a lot now for its terrifically rich flavors of cherries, raspberries, pomegranates, mocha and smoky sandalwood flavors that take over and dazzle the palate. Also shows a silky, airy mouthfeel. But it's way too young now, an obvious ager, and in fact demands time in the bottle. Stash this beauty. Best 2011–2013, possibly longer.",38.0,95,5,0.9437419367109666
11858,Bella 2010 Barrel 32 Zinfandel (Sonoma County),"Nothing subtle about this Zin, which offers a heady blast of grilled raspberries and cherries. It's a robust wine, with lots of alcohol and spices and a rich finish. This is your go-to summer barbecue wine.",55.0,89,5,0.9437418862782161
114601,Bennett Lane 2009 Cabernet Sauvignon (Napa Valley),"Softly tannic and sinfully rich, a drink-me-now Cabernet that offers plenty of upscale Napa pleasure. The flavors are intricate, offering tiers of blackberry and cherry jam, currant, mocha and toasty oak.",55.0,89,5,0.9437416020828368
99557,Crossbarn by Paul Hobbs 2007 Cabernet Sauvignon (Napa Valley),"Quite a distinguished Cabernet. Shows its pedigree in ultra-refined tannins and an overall mouthfeel of lushness and finesse. Flavor-wise, it's all black currants, blueberries and sweet, smoky oak. Thirty-five dollars isn't cheap, but this is as good as it gets in this price bracket.",35.0,94,5,0.943741296086997
80255,Cable Car 2009 Cabernet Sauvignon (California),"Acidic and rustic, but rich in fruit, this Cab shows lots of cherries, blackberries and briary wild berries. It's an easy wine to drink, and the price is pretty good.",10.0,85,5,0.9437412705274936
67438,Baileyana 2007 La Entrada Pinot Noir (Edna Valley),"Considerably riper than Baileyana's other Pinots. It shows in the richer, softer mouthfeel and deeper flavors. The red cherries veer toward blackberries, yet the texture remains silky and dry. New oak, as always, is judiciously applied. Delicious now, and should develop over the next 3–4 years.",33.0,91,5,0.9437412551687941
110671,Hunnicutt 2006 Cabernet Sauvignon (Napa Valley),"Rich and ripe, with enormous blackberry, currant, chocolate and cedar flavors, wrapped into firm but smoothly complex tannins. A very good Cab that will develop nuances over the next 4–6 years.",48.0,91,5,0.943741226773321
43945,Carr 2007 Cabernet Franc (Santa Ynez Valley),"A hot, rather brutal wine. High alcohol combines with high, hard tannins to make for a real textural challenge, despite interesting cherry, licorice and Canadian bacon flavors. Drink now.",30.0,84,5,0.9437411984065807
4652,Valley of the Moon 2007 Cabernet Sauvignon (Sonoma County),"A good, dry Cabernet whose fruit flavors are balanced with rich tannins. Offers upfront flavors of blackberries, cherries, raspberries and cocoa. Good price, considering the elegance",20.0,87,5,0.9437411982264329
80018,Sojourn 2008 Rodgers Creek Vineyard Pinot Noir (Sonoma Coast),"High in acidity, with a nice silky texture and bone dry. It's a very good wine, but despite some modest cherry, raspberry and licorice flavors, it lacks richness, particularly at this price.",48.0,87,5,0.9437411938198307
19055,San Simeon 2009 Pinot Noir (Monterey),"A good everyday Pinot Noir, tart in acids and with some edgy tannins. But it has the variety's nice, silky texture, with rich cherry, rosehip tea and sandalwood flavors.",18.0,86,5,0.9437411613676854
41658,Blackstone 2007 Sonoma Reserve Cabernet Sauvignon (Sonoma County),"A good everyday Cabernet with some aspirations to quality. Even though it's a little rugged and harsh in tannins, it's dry, with oak-inspired flavors of blackberries, black currants, cola and herbs. Drink now.",20.0,85,5,0.9437411554013023
93710,Turnbull 2009 Estate Grown Cabernet Sauvignon (Napa Valley),"Softly delicious, this Cabernet is perfect for drinking now. Its blackberry, currant and cocoa flavors are housed in wonderfully ripe, accessible tannins. Shows the elegance of a superior Napa Cab.",40.0,91,5,0.9437410848105802
27981,Rendition 2007 Petite Sirah (Alexander Valley),"Great price for a big, powerful red like this. Tough in tannins now, it shows classic flavors of currants, mocha, anise and pepper, and will develop over time. Classy and impressive.",9.0,90,5,0.9437410237062392
97734,Cameron Hughes 2011 Lot 385 Cabernet Sauvignon (Napa Valley),"Here's a nice Cabernet with some extra features of elegance. It's not for the cellar, but shows polished blackberry, currant and mocha flavors, wrapped into pretty strong, dry tannins. Give it an hour in the decanter and drink now.",25.0,86,5,0.9437410111719319
